comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugz0I9KaksX3tNdsYo14AaABAg,@ihate_5x108,Kendrick got Drake to rap good again and Drake got Kendrick to drop consistently. All this shit is crazy good. Never been so excited for a rap beef ngl,216622,813,2024-05-04T03:18:32Z,2024-05-04T03:18:32Z
UgzKa8EeK1Osvy8oZf54AaABAg,@ramaadan1131,"Kendrick just opened his mouth, someone go hand him a grammy rn😭😭😭😭",13036,168,2025-02-02T22:12:16Z,2025-02-02T22:12:16Z
Ugz-qFXoUSeFxh96Vax4AaABAg,@jameellamar,Cole catching strays on everyone's diss track after apologizing has to be the funniest ongoing running gag since the beef started,169851,775,2024-05-04T03:48:41Z,2024-05-04T03:48:41Z
UgwKWjxdPfhorxXNTOV4AaABAg,@NoLifeShaq,Rip TAY Keith 🙏🏾,2256,19,2026-06-18T22:37:28Z,2026-06-18T22:37:28Z
UgzlStB2eqVa5NRP5Yd4AaABAg,@ejy123,This historic night was exactly *one* year ago. What a night for hip hop..,10183,69,2025-05-03T04:04:47Z,2025-05-03T04:04:47Z
UgxXvQKP5eqx0RRkxzN4AaABAg,@isaacfrancooo,this song still goes so crazy.,1483,15,2026-04-17T15:04:36Z,2026-04-17T15:04:36Z
UgxxKeoS9ZuezgSLGQ94AaABAg,@Exsire,"“Kendrick just opened his mouth”
Subtle Foreshadowing…",13527,165,2025-02-02T22:51:29Z,2025-02-02T22:51:29Z
UgxRq_AOeIlJqpqqDKl4AaABAg,@iamlockhard,"Aging : 10/10
Lyrics : 10/10
Subject Matter : 10/10
Truth : 9/10 
Beat : 10/10
Energy : 10/10
Direct Disses : 10/10
Replay Value : 10/10

🔥🔥🔥🔥🔥",11,0,2026-09-12T02:35:10Z,2026-09-12T02:35:10Z
Ugz8zerRehyGPrq5l2h4AaABAg,@DougBurnsRaps,Cole is that guy who recognizes the party is going to end in gunshots. He left at the right time,18082,199,2024-05-05T15:30:35Z,2024-05-05T15:30:35Z
Ugyeb-0aXnHTqcqBHV94AaABAg,@chloeeig,"""probably gotta have a kid again before you dropping anything again"" not him predicting rocky 😭",3825,41,2025-05-07T21:33:13Z,2025-05-12T22:11:52Z
UgwxLb1pNfVzNhSRMlR4AaABAg,@RealHellThief,"“Kendrick just opened his mouth, someone go hand him a Grammy right now” aged like fine wine 🍷",4260,56,2025-02-03T06:42:09Z,2025-02-03T06:42:09Z
UgxTGGRFmwLLn_CZcBJ4AaABAg,@AhmadAliamoga,Who’s here after two years 🔥,931,17,2026-05-04T00:50:57Z,2026-05-04T00:50:57Z
UgxyA-NiQMiUCrI9_3d4AaABAg,@CoverBrazilian,"If Drake keeps responding to every diss track, we gonna have two full length albums 😂.",36895,266,2024-05-05T01:53:45Z,2024-05-05T01:53:45Z
UgzCMLFPkBBLugiTzn14AaABAg,@Ericing20,"""your back up against the curb"" might be the funniest short bar so far LMFAOOOO",12179,168,2024-05-04T03:58:57Z,2024-05-04T03:58:57Z
Ugym82dfsb-du47nBpx4AaABAg,@chriscarsonmkandawire,"Mom: Stop changing the songs.

Me: It's the same song.",3676,17,2024-05-12T21:01:53Z,2024-05-12T21:01:53Z
Ugxg_ch2DssHRlnpHoV4AaABAg,@KaorukoWaguri-j4r,This song ironically is better than all of the songs dropped in the beef as it's the only one still relevant😭🙏,22,1,2026-09-12T11:24:24Z,2026-09-12T11:24:24Z
UgzbJ95CcYPZssspIoF4AaABAg,@JustUhhlilPrick,Rap beef nowadays got me feeling like I’m back in high school trying to keep up with the daily tea 😂😂,14071,45,2024-05-04T19:18:06Z,2024-05-04T19:18:06Z
Ugx90WcaPmEvbjYyPPF4AaABAg,@viber6248,Here after Kendrick won the Grammy for opening his mouth 😭,9146,87,2025-02-02T22:16:20Z,2025-02-02T22:16:42Z
Ugz0fBdjfJWx2leDLdZ4AaABAg,@Qranky,"""Kendrick just opened his mouth, someone go hand him a Grammy right now"" aged so well",5547,104,2025-02-28T03:12:39Z,2025-02-28T03:12:39Z
Ugx1mgEbhwVLmsly8fR4AaABAg,@Sora-sx9je,people still not even understaning how crazy of a disstrack this was,158,4,2026-07-30T00:17:17Z,2026-07-30T00:17:17Z
UgxexM1sgZLFw63a4vp4AaABAg,@Gumbino,"I don’t even care who wins this beef, keep all these bangers coming",72060,412,2024-05-04T03:32:52Z,2024-05-04T03:32:52Z
UgzMfN6PVAnBjpzYBk14AaABAg,@JesusPerez-pl5cx,Bruh “ he always said I over looked him I was staring straight” is fucking hilarious 😭😭😭,4382,76,2024-05-04T05:28:12Z,2024-05-04T05:28:12Z
Ugx-OTjgF7Bvg1dej7l4AaABAg,@younggjay23,Drake and Kendrick rap about Cole like they fighting for custody of him 😂😂😂😂,7772,67,2024-05-12T14:27:29Z,2024-05-12T14:27:29Z
UgxsO-y1ZtvTxHf592B4AaABAg,@ualreadynowhatitis,"It’s 2026. This song is massively underrated. Not the dissing, but the delivery and tone. The last song where he sounded like himself",21,0,2026-05-16T21:32:12Z,2026-05-16T21:32:12Z
Ugwbbsv-nlLCFG1XwNl4AaABAg,@m3kh123,earliest i’ve ever been to a drake song crazy,11333,126,2024-05-04T03:06:46Z,2024-05-04T03:06:46Z
UgwrscsO-FXUMko-Hb94AaABAg,@88Hurtz,"Drake hasn’t rapped this hard in a minute, what a time to be alive",5883,51,2024-05-06T00:50:51Z,2024-05-06T00:50:51Z
UgyyWDtQOErkbSyUsMF4AaABAg,@dudeytx,"""Rap beef is just men writting angry poems to each other""😭🙏🏿",3435,41,2024-05-04T03:51:39Z,2024-05-04T05:08:48Z
UgzpZ19BuezGl5HuR654AaABAg,@Go4TheHead,"That second beat, the flow, 20v1 - still goes hard !",37,0,2026-06-05T12:04:54Z,2026-06-05T12:04:54Z
Ugwk-b6ZfU6pKtx758F4AaABAg,@JackieZYT,"Rappers gotta start beefing more often, these go so hard 😭",24082,185,2024-05-04T05:27:56Z,2024-05-04T05:27:56Z
UgwNhu75vTVkYrdBVPN4AaABAg,@GamerLists,This beefs going to be feeding generations for years.,15727,78,2024-05-04T14:23:42Z,2024-05-04T14:23:42Z
Ugyad5uz5kY_j_GjNZZ4AaABAg,@devindaid7537,Drake actually rapping and Kendrick being active is what the rap game needed these past few years,9544,67,2024-05-04T04:09:57Z,2024-05-04T04:09:57Z
UgyYE4b-4dr64lR76Bh4AaABAg,@NewMichael2024,This is a great diss. Aging like fine wine 🍷,42,0,2026-09-06T06:47:28Z,2026-09-06T06:47:28Z
Ugyh5Wdbe6xhKMhrtxN4AaABAg,@MrDaddyBuff,The third part of this is hard as fuck.,1258,19,2026-03-06T06:57:54Z,2026-03-06T06:57:54Z
Ugx91wnBsjuDZI-taoZ4AaABAg,@JahTalksMusic,WHAT A TIME TO BE ALIVE 🙌,82054,463,2024-05-04T03:13:11Z,2024-05-04T03:13:11Z
UgzMER8EFoXywIi_6Nd4AaABAg,@Chilakilos,Never thought the rappers of my generation would still be beefing but I’m here for it 😂😂😂,4554,30,2024-05-04T03:15:13Z,2024-05-04T03:15:13Z
UgyKYyyimPhkCwmUkMZ4AaABAg,@ronaldmagagula1651,Drake went hard on this one.,14,0,2026-09-06T14:00:24Z,2026-09-06T14:00:24Z
Ugy3JjXRxaooih67FYN4AaABAg,@mapsinanutshell,"Kendrick, Kanye, and Drake dropping in the same week is insane.",25752,255,2024-05-04T03:09:53Z,2024-05-04T03:09:53Z
UgyDXYTpLC5VQH5LP914AaABAg,@Lucierlago,"""Rick reading my miranda rights"" is insane 🤣",1144,9,2024-05-08T18:53:25Z,2024-05-08T18:53:25Z
Ugw0QdPHQq9VQflapv14AaABAg,@JudeDude409,“Weeknd music getting played in places where the boys got a little more pride”😭😭😭,4850,87,2024-05-04T12:20:33Z,2024-05-04T12:20:33Z
UgxcbgtbwQt89xL5asB4AaABAg,@quar7,Drake disses hit harder after listening to Iceman 😂🔥,228,16,2026-05-29T07:14:37Z,2026-05-29T07:14:58Z
UgwawZOjxnX7aULxuIp4AaABAg,@乂,Drake and Kendrick got us all hooked with this beef 🤣,16813,90,2024-05-06T00:45:12Z,2024-05-06T00:45:28Z
Ugzhgyr5D0iXA8c76Z14AaABAg,@baylorbear10,the beef is never gonna end😭🙏🏽,24428,296,2024-05-04T03:07:01Z,2024-05-04T03:07:01Z
UgxESqgOK9oCVPL1HRV4AaABAg,@MikeColeWorld,This and Meet The Grahams dropping back to back was the wildest night in the history of Rap/ Hip Hop. It’s a moment that i will truly never forget.,2372,69,2025-01-01T18:11:49Z,2025-01-01T18:11:49Z
Ugz2xxmKbTCyhNPxZ9l4AaABAg,@def.not.jay777,2 years later and this song still hard,48,0,2026-05-15T00:35:54Z,2026-05-15T00:35:54Z
UgxYACA2nl9buvC4kmR4AaABAg,@stasiabeez0,"The ""Rick reading my miranda rights"" was hilarious , reminding us Rick Ross used to be a CO 🤣",1405,20,2024-05-04T17:02:52Z,2024-05-04T17:02:52Z
UgxLhDoGbxF_mIReaEd4AaABAg,@maxgoyco,"""Where is yo uncle at, cuz I gotta talk to the man of the house"" is WILD 😭 😭 😭🙏 🙏 🙏",2931,45,2024-05-04T14:09:27Z,2024-06-29T13:26:58Z
UgyMlChHbAyixlsPCg94AaABAg,@FredRTP96,wether you’re kendrick fan or drake fan. You got appreciative that this is what rap has needed in years.,5576,47,2024-05-04T03:32:47Z,2024-05-04T03:32:47Z
Ugyg7TTqhf-vTkAn_HR4AaABAg,@1314anirudh,"Aging like a fine wine, this one",474,9,2026-06-24T08:57:19Z,2026-06-24T08:57:19Z
UgxLo46DtbN6vIqpBqh4AaABAg,@Rstar0718,"""Your back is up against the curb"" line had me rollin 😂🤣",2531,26,2024-05-06T05:07:39Z,2024-05-06T05:07:39Z
UgzIRiouako7HS9lsL54AaABAg,@johnnyblaze2485,I  dont give a fuck what side youre on. This feud got both of them launching nukes. Props to both for going hard on these tracks,2784,38,2024-05-04T07:15:53Z,2024-05-04T07:15:53Z
UgwID2t1uUChcqXqax54AaABAg,@RelicSwoop,"He always said i overlooked him, i was staring straight 😅😂😂",1192,4,2024-05-08T23:27:10Z,2024-05-08T23:27:10Z
UgzShP-FCugITMNTgfh4AaABAg,@JosephStickert-w4q,This shit goes crazy to this day,23,0,2026-06-21T11:10:59Z,2026-06-21T11:10:59Z
UgzitEx66mGhLjZuo4h4AaABAg,@user-un7rk8dk2i,“Body after body and ya know Rick reading my Miranda rights” that bar was sick as hell😭🗣️🔥,1231,20,2024-05-04T05:43:39Z,2024-05-04T05:43:39Z
UgzKy2N3EUjRZNTqMUN4AaABAg,@arisandra,RDC predicting the future like the Simpsons,28564,274,2024-05-04T03:13:32Z,2024-05-04T03:13:32Z
UgxbtH4ggyCz4k6nImV4AaABAg,@EnvelopeWizard,"“Kendrick just opened his mouth, someone go hand him a Grammy right now” bro😂",1275,20,2024-05-06T01:54:28Z,2024-05-06T01:54:28Z
UgzHBiBhkzCyUMTZcmx4AaABAg,@ObsessionRogue215,3rd verse is drake floatin fr 🔥🔥,10,0,2026-09-08T08:16:25Z,2026-09-08T08:16:25Z
Ugzb-Py092rPWWjAHYJ4AaABAg,@s38129,“Rick reading my Miranda rights” tssssss,504,1,2024-05-04T14:41:54Z,2024-05-04T14:41:54Z
Ugy1fnJSUI8zWBDMtCx4AaABAg,@Krispy95,"“Our sons should go play at the park, two light skin kids the shit would be cute” 😂 👌🏼",1576,48,2024-05-04T05:22:59Z,2024-05-04T05:22:59Z
Ugz5LC-q_qCspjFwlXd4AaABAg,@tmub23,"Bro drake and Kendrick are deadass holding the first 5 spots on trending we are witnessing a generational war ladies and gentlemen 😭😭😭

Edit: make that the first 11 spots 🔥",1429,21,2024-05-04T06:03:52Z,2024-05-04T23:01:13Z
Ugy99GD6WDEyV_hVdZR4AaABAg,@TrippleXZero,"'Even when you do drop, they gon’ say you should’ve modeled ’cause it’s mid again..'🤣",12,0,2026-08-29T01:34:54Z,2026-08-29T01:34:54Z
UgwYa5iGbLIt5c-2lbR4AaABAg,@epe9954,J Cole is the smartest human alive for dropping outta this,2006,43,2024-05-04T04:57:56Z,2024-05-04T04:57:56Z
UgyLKSSkQ3ASCWHreXh4AaABAg,@markreyesmusic1401,Can’t believe this night was a month ago,16314,101,2024-06-05T02:51:31Z,2024-06-05T02:51:31Z
Ugw_0sm7UKrSMdnYF6l4AaABAg,@donkeymule2,He got rick ross crawling back after bodying him😂😂,64,0,2026-05-10T15:56:54Z,2026-05-10T15:56:54Z
Ugy50p4yI_ERN58a4Kx4AaABAg,@nicholasduncan5842,This is literally the BEST and most ENTERTAINING rap beef I’ve ever witnessed. These two are giving it their ALL and throwing their jabs at each other BACK-TO-BACK and I love it,3279,39,2024-05-06T02:02:09Z,2024-05-06T04:45:47Z
UgyFNkmV3bMqm7MegLV4AaABAg,@nvxt,"We didn't deserve this beef, rap needed it so much",4649,37,2024-05-04T04:27:13Z,2024-05-04T04:27:13Z
Ugys8CECx_9-GXWrbUN4AaABAg,@Crispemuffin,Manager of the chinese restaurant prolly will never forget this 😭😭😭 chinese manager lore,840,4,2024-05-05T21:20:23Z,2024-05-05T21:20:23Z
Ugz-w4Z8-jYTcQbaHht4AaABAg,@MrTruefacts101,Drake killed it,16,0,2026-09-06T18:04:30Z,2026-09-06T18:04:30Z
UgzJG3wXiITrJZzQSh94AaABAg,@CJwavie,This aged well........Thank you Drake and Kendrick. This is entertaining.,992,13,2025-02-13T11:29:44Z,2025-02-13T11:29:44Z
UgwvErLsRQYCYgDapul4AaABAg,@L14m721,"At this point I’m not even on a side , drake and Kendrick just keep dropping bombs 💀",1840,44,2024-05-04T03:26:01Z,2024-05-04T03:26:01Z
Ugy3K6NNq8Ys6IG45ZN4AaABAg,@zaash_sa,"""When you put your hands on your girl, is it self defense cause she bigger than you""😂Damn",1985,32,2024-05-06T08:39:02Z,2024-05-06T08:39:02Z
UgwNs53k3x68BvLYN3h4AaABAg,@isawdottie,Kenny really got the Grammy too .. 🤣🤣 this track is timeless .,12,0,2026-07-07T21:50:37Z,2026-07-07T21:50:37Z
UgwJUamZxx2PL7pgJXx4AaABAg,@bobbywoemack3334,The sacred maroon caravan from GKMC being crushed was genius for a video on a diss track towards kendrick,229,0,2024-05-04T12:26:31Z,2024-05-04T12:26:31Z
UgyNChhjyXg_VLRc4Od4AaABAg,@bendoverbichiminspleen,“ body after body and you kno Rick reading my Miranda rights”😂😂😂,191,2,2025-02-15T02:51:29Z,2025-02-15T02:51:29Z
UgyD8_rDkZyvmmPOFEp4AaABAg,@rodilife,"“Body after fuckin’ body and you know Rick readin’ my Miranda rights” 😂😂 Drake is in the middle of the ring, swinging at everyone.",1745,56,2024-05-10T20:40:52Z,2024-05-10T20:40:52Z
UgxefhMsbDKtxoTPqut4AaABAg,@sopulujoe8888,"""You diggin' for dirt, should be diggin' for proof""",18,0,2026-05-27T23:53:33Z,2026-05-27T23:53:33Z
UgwmMjoUKZ6FtZjxcVZ4AaABAg,@LifeLessonsPodcasts,"""Kendrick just opened his mouth, someone go hand him a Grammy right now!"" 🤣🤣🤣💀",786,9,2024-05-04T13:41:26Z,2024-05-04T13:41:26Z
UgwFPJFQf8QO56Mo-ap4AaABAg,@enzooo6047,The Weeknd gonna drop a fucking symphony diss against Drake,3167,49,2024-05-04T04:49:14Z,2024-05-04T04:49:14Z
UgzL0btXP401mwzGBN14AaABAg,@Matrix609z,"""I was here during history""Button 🔥🔥🔥",988,12,2024-05-04T07:42:24Z,2024-05-04T07:42:24Z
UgwwefDgTED4nUUI-rZ4AaABAg,@beattheodds6219,Surprised this only has 50m views.,82,3,2026-06-12T21:45:39Z,2026-06-12T21:45:39Z
UgyqaNGFcEc2FHVWAgl4AaABAg,@danield8632,nah ima tell my kids this was the Epic Rap Battles of History😭,871,4,2024-05-04T14:35:42Z,2024-05-04T14:35:42Z
UgxS7b8ff1ZXduTBuP94AaABAg,@kubomusic,Drake and Kendrick letting us eat good.,4142,44,2024-05-04T04:21:24Z,2024-05-04T04:21:24Z
UgwKkj9OAIFKoLwZmwh4AaABAg,@ReddzWM,The third act of this song is killer,224,0,2024-05-06T04:12:47Z,2024-05-06T04:12:47Z
Ugz1eGhcVl9PrF081tJ4AaABAg,@praisegoodfella,we know why you went #1 ITS CLEARLY BECAUSE OF THE BOY😂🔥🔥🔥🔥 been on repeat the whole day,16,0,2026-06-08T20:33:41Z,2026-06-08T20:33:41Z
UgzhAJho6KbQLFAtXEJ4AaABAg,@TukiyaMulela,Incase u read this 50 years later just know 2024 was legendary 🔥🔥🔥,993,14,2024-05-04T19:16:09Z,2024-05-04T19:16:09Z
UgwwsecuKwwlF-9lLsd4AaABAg,@aLofiMusic,"""Kendrick just opened his mouth, someone go hand him a Grammy right now"" is WILD 😂",1715,45,2024-05-04T12:57:32Z,2024-05-04T12:57:32Z
UgxLFk2fZ-ARpR32hMJ4AaABAg,@RayNori-np6es,"Drake and Kendrick literally sleep in the studio these days, THIS IS HISTORY.",946,11,2024-05-04T05:12:10Z,2024-05-04T05:12:10Z
UgyCgFl1ZI1iM8Q7lDp4AaABAg,@Bestavashvili,Second verse is absolutely vicious,20,0,2026-06-01T21:33:59Z,2026-06-01T21:33:59Z
UgwwNwFpPDKT7uaH2uV4AaABAg,@ghostfvce0,This beef is the best thing that’s happened to rap in a long ass time,121,0,2024-05-04T03:52:54Z,2024-05-04T03:52:54Z
Ugyh2VYnCuavxc1KENh4AaABAg,@LazeLanx,this could be the greatest back and forth we’ve seen in rap history if this keeps going,1397,21,2024-05-04T03:31:42Z,2024-05-04T03:31:42Z
UgyP5agfmvXeEsGf0CB4AaABAg,@jaysteve4442,Kendrick just opened his mouth…somebody go hand him a Grammy right now 😂😂😂😂 he ain’t lying,1628,33,2024-05-04T11:47:10Z,2024-05-04T11:47:10Z
Ugzn2HOG6A1ABZ5Xjhh4AaABAg,@Mysteriousgarbage,"THIS SHIT FIRE MAN, I KEEP COMING BACK TO IT AFTER 2 YEARS... REPLAY VALUE IS CRAZY",9,0,2026-07-18T20:42:09Z,2026-07-18T20:42:09Z
Ugyi_cb4VO_Cngb64XR4AaABAg,@T-MANtheHERO,Ain't nobody gonna be able to sleep this weekend because these 2 dudes finna keep dropping every other hour,172,0,2024-05-04T06:05:57Z,2024-05-04T06:05:57Z
UgxPQXltw-1JfUziWiV4AaABAg,@iamdumdum1234,"""Kendrick just opened his mouth, someone go hand him a Grammy right now""
the grammys: ight sure",733,12,2025-02-03T08:51:30Z,2025-02-03T08:51:30Z
UgyT88XDvggAEw2RcpB4AaABAg,@lucassilvestremate,"Nah man, Drake killed this shit, can't tell me otherwise.🔥🔥🔥🔥🔥",11,0,2026-05-09T08:06:13Z,2026-05-09T08:06:13Z
UgzEdiogmW-McHxkWHx4AaABAg,@kopes28,Nah hauling kendricks van is funny asf 😂,122,0,2024-05-04T05:17:13Z,2024-05-04T05:17:13Z
Ugx3CSI5YAnvcrSyEp14AaABAg,@jadenontong643,"This didn't feel like a 7min , actually wanted to hear more of what THE BOY gotta say 🔥",137,0,2024-05-04T20:32:33Z,2024-05-04T20:32:33Z
Ugzx_7UucsO-N3IRpll4AaABAg,@lexio9913,"""Kendrick just opened his mouth, someone go hand him a grammy right now"" gotta be the best aged line in hip hop history 😭😭 bro is a fortune teller lmao",968,26,2025-02-04T00:30:16Z,2025-02-04T00:30:16Z
Ugwyi3Oj22Vejb7i4wl4AaABAg,@peshboutbiz,Best diss of the battle i still stand on this statement 😤😤,13,0,2026-06-02T17:07:06Z,2026-06-02T17:07:06Z
UgxK5ArLWAEwzhPurjJ4AaABAg,@ItsJackyKun,Beef got Kendrick being consistent and drake back into the game. This is a win win for us,1134,18,2024-05-04T03:55:38Z,2024-05-04T03:55:38Z
UgyACLJYGtHL1hZvKbp4AaABAg,@Dre-j3b,“Rick reading my Miranda rights” is insane because Rick Ross used to be a officer 😭😭😭,1015,12,2024-05-04T10:59:23Z,2024-05-04T10:59:23Z
Ugx8c58FwIdrdUOGXKV4AaABAg,@Apersonaliveonthisearth,"Incase u are here in 2093 , just know that 2024 was a hell of a year for music 🔥",440,3,2024-05-04T20:11:34Z,2024-05-04T20:11:34Z
UgzUpM8YCMmLXzou-6p4AaABAg,@BigPapiPhx,One of best diss records of all time.  They can’t admit it cause they hate the messenger.  The boy was rapping rapping 🔥 🔥,47,1,2026-06-24T03:18:49Z,2026-06-24T03:18:49Z
UgxoqjVvOOM6FNfpXjR4AaABAg,@JBzVibes,Grabbing the mad city van is to fucking funny 😂😂😂😂,118,0,2024-05-04T07:43:47Z,2024-05-04T07:43:47Z
UgwcC8U59jclsVz14bR4AaABAg,@imbta,"""Kendrick just opened his mouth, someone go hand him a grammy right now"" 😂😂😂 nahhh",843,14,2024-05-04T06:22:21Z,2024-05-04T06:22:21Z
UgyXqnC8WNKONlKoYCR4AaABAg,@Dipster101,This is the first rap beef i was ever interested in my whole life.,1339,27,2024-05-05T14:39:15Z,2024-05-05T14:39:15Z
Ugy4ueIepDynX5bJmzh4AaABAg,@Dr.Muniazo,WHAT A TIME TO BE ALIVE.,5,0,2026-09-13T07:04:58Z,2026-09-13T07:04:58Z
UgybaAi8zyTWkp1JSuh4AaABAg,@miltonparedes3598,“when you put your hands on your girl is self defense cause she bigger than you” is ABSOLUTELY DIABOLICAL 😭😭😭😭🤣🤣,947,24,2024-05-04T04:34:56Z,2024-05-04T04:34:56Z
UgwCrw42oEbcg4-3YRx4AaABAg,@ZeusAVI,When it’s all said and done we’ll have enough songs for a Kendrick V Drake album.,616,5,2024-05-05T00:28:40Z,2024-05-05T00:28:40Z
Ugyz8-yfG4QlRUo3d0V4AaABAg,@BreakHarpe,"""Body after fuckin body & u know Rick reading my Miranda Rights"" 😂😂🤣😂🤣🤣",1127,25,2024-05-06T03:03:50Z,2024-05-06T03:03:50Z
Ugww0vZHcN6z0WO_VGV4AaABAg,@Meme-muffen-ai,I didn’t know one year later this song would be so good,35,1,2026-04-23T12:21:39Z,2026-04-23T12:21:39Z
UgwaBI2WF4nF9mkEX454AaABAg,@Fiso_Moyo,This is the ACTUAL seven minute drill!😭🔥,451,6,2024-05-04T09:31:59Z,2024-05-04T09:31:59Z
UgyxlJld9j9jF1WaNv54AaABAg,@xRe-Destrox,That Ross Ozempic bar had me hollerin lol,144,0,2024-06-03T20:22:25Z,2024-06-03T20:22:25Z
UgwnJQPXdu2wvv06LOB4AaABAg,@youknowjaimerose496,Rick reading my Miranda rights is crazy 😂😂😂😂😂😂,123,1,2024-05-04T13:39:17Z,2024-05-04T13:39:17Z
UgxU8ZQUSg4cV9tnBF94AaABAg,@TenDaSavageKrono,This song is underated Drake went sicko mode,15,0,2026-07-30T14:15:26Z,2026-07-30T14:15:26Z
UgxqkrBz7AizYadNY854AaABAg,@nickcall89,"""Body after body and ya know Rick reading my Miranda rights"" 🔥 Officer Rozay to the rescue 💀",179,1,2024-05-04T07:49:06Z,2024-05-04T07:49:06Z
UgwrSB547qR304hq7id4AaABAg,@trill_is_bliss,There prob won’t be another battle like this in many many many years. What a time to be alive.,1045,20,2024-05-04T04:03:08Z,2024-05-04T04:03:08Z
UgxHibeq9PE-HTciyrF4AaABAg,@thevoicesinmyhead1976,"""Head to Delilah with all of my ice"" after Wah Gwan Delilah dropped hits different... 🤣",608,8,2024-06-05T15:39:53Z,2024-06-05T15:39:53Z
Ugz-23XBatB7Pf0f8EN4AaABAg,@jnegooyen,Everyone low key afraid to admit this is 🔥 the amount of high IQ bars goes over most heads - edit RIP Tay Keith,9,0,2026-06-17T23:40:56Z,2026-06-19T18:25:31Z
Ugxno1y0q7GVYmXARhR4AaABAg,@shadowghost815,"""Rick reading my Miranda rights"" 😂😂😂😂",655,9,2024-05-13T17:44:58Z,2024-05-13T17:44:58Z
UgypeRFLr1hVCbNdx7V4AaABAg,@Leapfrog44,The last beat was immaculate. This song is probably the most enjoyable even on its own,281,6,2024-05-04T16:49:48Z,2024-05-04T16:49:48Z
UgxVySzBMtA-cb4mQDB4AaABAg,@sheesharshia,Talking about your meat in the middle of a heated battle is wild 💀,1453,27,2024-06-30T22:07:22Z,2024-06-30T22:07:22Z
Ugy2JIBfjlWfM0NHvjp4AaABAg,@graysonx8,This aged better then fine ass wine,109,1,2026-05-15T03:22:03Z,2026-05-15T03:22:03Z
UgzSH3cv5_GGadOZL4B4AaABAg,@christianwhite3619,“When you put your hands on your girl is it self defense bc she bigger than you” is HILARIOUS lmfao.,603,19,2024-05-04T11:55:10Z,2024-05-04T11:55:10Z
Ugz9ddnLpCzx0Dbun_J4AaABAg,@funwontan,"""Our son's should go play at the park. 2 light skin kids"".... Well crafted response",349,6,2024-05-04T13:06:46Z,2024-05-04T13:06:46Z
Ugy7rUtq2VyXyWtJGYh4AaABAg,@marcctwain8504,"Drake predicted the future. 3 grammys 😂😂😂
Whoops. 5 actually 😂😂😂 thanks for the correction",1250,28,2025-02-03T01:31:06Z,2025-02-03T20:58:04Z
UgzHeTdipz7BrKikS8x4AaABAg,@zakkzilla5255,"Bro, that second verse is hands the hardest I think I’ve ever heard Drake spit. This nigga barely took a breath and just ran straight through it. Definitely slept on very heavy!!",18,1,2026-05-25T06:41:21Z,2026-05-25T06:41:21Z
UgwensZj8nUkjlHGL1J4AaABAg,@povitti,"""He always said i overlooked him, i was staring straight""😂😂😂😂😂😂",552,14,2024-05-04T11:13:35Z,2024-05-04T11:13:35Z
UgwJ_0jhURjkM8kORzR4AaABAg,@Ishmon16,"""Kendrick just opened his mouth...""",700,19,2024-06-19T16:39:44Z,2024-06-19T16:39:44Z
Ugzm9PauLXqKt_QDlDt4AaABAg,@DezNext,Rick reading the Miranda rights is insane,397,5,2024-05-28T22:12:48Z,2024-05-28T22:12:48Z
UgwahhpzpoYk9pYhaZB4AaABAg,@MaDe_In_Da6ix,who’s back after listening to Iceman?! 🥶🧊,831,15,2026-05-24T02:07:05Z,2026-05-24T02:07:05Z
UgwmIVYFog6WOSSPH8t4AaABAg,@davidlove1516,The fact they going back and forth like this making me love hip hop again.Hip hop needed this lets hope it stays on wax,400,0,2024-05-04T03:42:45Z,2024-05-04T03:43:06Z
UgwRMa5Es8m97XTBTVV4AaABAg,@Entertainment-i3i,"""body after body ya know ross reading my miranda rights""🤣🤣🤣",696,12,2024-05-04T21:12:46Z,2024-05-04T21:12:46Z
UgwuMGIney2YMchmRsN4AaABAg,@DMWZAMBIA,"Had to connect my Bluetooth speaker for this😂😂😂😂
Honestly am personally enjoying both camps .
This is the top of battle rap. At the end of the day hip hop wins. History is in the making 🔥🔥🔥🔥",207,0,2024-05-04T05:57:46Z,2024-05-04T05:57:46Z
Ugxibzbhs85S-4HMDM14AaABAg,@notjustaprettyface,This shit was pure heat 🔥🔥🔥,16,0,2026-07-14T03:35:23Z,2026-07-14T03:35:23Z
Ugw65KIBKceDZ2pbBbh4AaABAg,@Vloneeeforever,Damn the rocky bars hit different now,231,5,2025-07-14T14:19:31Z,2025-07-14T14:19:31Z
UgzMBf-3fZYgrbIEvNZ4AaABAg,@KhadijaMbowe,Not him crushing the MAAD city van 😮,2189,46,2024-05-04T04:14:43Z,2024-05-04T04:14:43Z
Ugx0iNinFaDL6qK3-eF4AaABAg,@shanteshante811,Rick reading my Miranda rights!! 😂,356,4,2024-11-20T04:58:05Z,2024-11-20T04:58:05Z
Ugxs9E8Vzn8gIt1dfe94AaABAg,@HollowPresence,The hardest diss of the whole battle,8,0,2026-06-09T05:33:10Z,2026-06-09T05:33:10Z
UgwA1Y8ldXQhFGIE6qt4AaABAg,@youngflossy213,"Ross got read his miranda rights, had me weak 😂😂😂",193,2,2024-05-04T11:40:35Z,2024-05-04T11:40:35Z
UgyhJsPmS4KfdobFvQp4AaABAg,@DAREALxKMONEY,“Body after body and you know Rick reading my Miranda rights “ 😭😭,958,24,2024-05-11T21:17:58Z,2024-05-11T21:17:58Z
