comment_id,author,text,like_count,reply_count,published_at,updated_at
UgySfdzLUxTskoC242d4AaABAg,@gustavorangel5597,Is sad to see these DJs sample the duck outta this beat.,0,0,2024-04-09T21:58:06Z,2024-04-09T21:58:06Z
Ugz4JgcvcmQNTwdGZPh4AaABAg,@yuh507,op sayin this to bleach and naruto,0,0,2024-05-19T17:55:22Z,2024-05-19T17:55:22Z
UgzQLTqC9Z4WH9BuMpl4AaABAg,@HiOhio-r6v,Interesting 😂😑🤔🤣😅,1,0,2025-01-31T20:27:29Z,2025-01-31T20:27:29Z
UgxetSDjSOx4Phv--kl4AaABAg,@JaronLofton,Buffalo,0,0,2024-06-11T11:04:08Z,2024-06-11T11:04:08Z
UgzOLvowaxV7r5L_g-14AaABAg,@VeronicaHorseman,No rap is clever,0,0,2024-10-26T23:46:25Z,2024-10-26T23:46:25Z
Ugw_hmTlpGinOaRw1el4AaABAg,@Mr.OddFuture,Lyrics come on the screen a lil slow,0,0,2024-04-01T09:05:50Z,2024-04-01T09:05:50Z
UgxrfeMbbY_JScJFH8d4AaABAg,@jonatannavasanchez6070,This is Jonny z beat ft spm,0,0,2024-03-26T16:42:15Z,2024-03-26T16:42:15Z
Ugx3rc29sos8yABl3eJ4AaABAg,@norizzjustawwtism,💟💟💟💟💟💟,0,0,2024-06-13T09:01:57Z,2024-06-13T09:01:57Z
Ugy5brvoiLF20k7swvh4AaABAg,@YiloShuWins,Goku song Fr lmao,1,1,2024-05-05T06:51:59Z,2024-05-05T06:51:59Z
UgxEE9POVbSN5GBBwUF4AaABAg,@EihcChiE92,Yo where Drake at???😂😂😂,0,0,2024-04-04T08:23:29Z,2024-04-04T08:23:29Z
UgzaRfRXE68-kLds15B4AaABAg,@alexanderniles5868CS,Its about drake guys,0,0,2024-05-19T19:14:59Z,2024-05-19T19:14:59Z
UgwSxJrQdPjP6mjZjVF4AaABAg,@MusingsofaMystic,Kendrick verse starts at: 01:52. That’s probably what you came for. 😂,0,0,2024-03-28T01:58:14Z,2024-03-28T01:58:14Z
UgyAbto9yc-nu_QraHZ4AaABAg,@gerardgarnett3848,"Haggar (Tasha St Patrick) Naturi Naughton Tank 
Poison (Effie Morales) Alix Lapri Aaliyah 
Roxy (Lauren Baldwin) Paige Hurd Aaliyah",1,0,2024-07-18T03:10:46Z,2024-07-18T03:10:46Z
UgzOXdhIsaA4SJlMRjR4AaABAg,@MADEinMOROCCOBABY,Who came from Instagram😂,1,3,2024-05-05T08:26:11Z,2024-05-05T08:26:11Z
UgyPEZOsvlKg3r_tOeR4AaABAg,@TalkA.I.,Drake sent me here,0,0,2024-04-29T09:48:38Z,2024-04-29T09:48:38Z
UgyOEhmPfW0V-9IsF714AaABAg,@SamuelRamos-oi6xm,He got this beat from Lil Wayne,0,1,2024-03-26T00:12:35Z,2024-03-26T00:12:35Z
Ugy1Y4ZCm83HPpx0PrR4AaABAg,@rickiebradshaw3695,The song that started epic rap war by my man Kendrick and the want to be rapper Drake!lol.😅 J Cole is my dude as well but J Cole dodged them bullets from KDOT.,1,1,2024-05-13T22:08:16Z,2024-05-13T22:08:16Z
UgxLxNv9y2Ln6p2zk2V4AaABAg,@CemereSierra,Mannnnnn Kendrickkkkkkkkkkkkkkkkkkkk🔥🔥🔥🔥🔥🔥🔥🔥 My Gosh!,1,0,2024-03-27T01:50:32Z,2024-03-27T01:50:32Z
UgyokzBu46oVi1ny8Tp4AaABAg,@uzmanwilliams,Why metro has a verse aswell😂,0,0,2024-03-26T06:33:58Z,2024-03-26T06:33:58Z
UgxAVw9mtigICm8BHZZ4AaABAg,@buffalobilly6926,Aubrey who? 😂 bodied him and hobo Jole.,1,0,2024-03-25T08:04:22Z,2024-03-25T08:04:22Z
UgylyRApnOfLBeiNRY94AaABAg,@TammyHarington,Srm Now,0,0,2024-04-17T01:50:57Z,2024-04-17T01:50:57Z
UgzXkC-pWPFf-Hia3xh4AaABAg,@dreadedking24,Future cannot rap to save his life Jesus 😢,2,0,2024-03-26T03:06:12Z,2024-03-26T03:06:12Z
UgxrwArK2_w-oXLsfJ14AaABAg,@keithbrooks2,St. Louis Missouri 314,0,0,2024-03-25T16:54:03Z,2024-03-25T16:54:03Z
UgxOoCO-E1F7MRlOBCd4AaABAg,@nameynamey2298,Drop and give me 50😂,0,0,2024-04-28T13:32:58Z,2024-04-28T13:32:58Z
UgzGepfpEAx5v4DFqbt4AaABAg,@TonyMontana-oc8xv,What 36mafia song that use this beat,0,0,2024-03-26T15:13:07Z,2024-03-26T15:13:07Z
UgzY0-RqgeeZPQf2SYB4AaABAg,@roschelleblackmon6121,It’s ALOT of goofy’s with a check!!!,0,0,2024-07-07T02:50:33Z,2024-07-07T02:50:33Z
Ugw-hCwsmp6cpvYVVeB4AaABAg,@C_Biscut,what 3 6 mafia song is this,0,0,2024-03-26T04:03:30Z,2024-03-26T04:03:30Z
UgzAqU50v6ByDc1dTtp4AaABAg,@damonbaird1173,I thought drake and future were tight?,1,1,2024-03-25T15:56:11Z,2024-03-25T15:56:11Z
UgyhPSfyWBJsokSE3tR4AaABAg,@aG_oh_so_Sneaky,Drought is over 17 !!! Weezy lol,0,0,2024-03-27T05:41:51Z,2024-03-27T05:41:51Z
Ugy1JtMI72fipKlZ7vl4AaABAg,@boojee2893,"Just one thing I disagree with Kendrick is ""prince outlived mike "" naaah",0,0,2024-05-05T00:31:45Z,2024-05-05T00:31:45Z
UgzXBE0UMsodp_sh7HZ4AaABAg,@wuzzleone,Why why did he do this 😭,0,0,2024-03-26T15:26:33Z,2024-03-26T15:27:16Z
UgzA4vsGWbSkF29qugZ4AaABAg,@Jikuri,"I don't know how Naruto got into this? But one of you needs to go! 
- Degenorosity",0,0,2024-05-31T16:16:59Z,2024-05-31T16:16:59Z
UgxRpsLh1A-R3o8mIjp4AaABAg,@jimmyman9567,Lil Wayne sample ?,0,0,2024-03-26T18:14:13Z,2024-03-26T18:14:13Z
UgxtsD4YqEOAETaUN6N4AaABAg,@kourygibson1651,What is the name of the song,0,0,2024-08-20T14:29:11Z,2024-08-20T14:29:11Z
Ugxjph_ZoUFreWV9q094AaABAg,@uzsarikkam,🇺🇿🇺🇿🇺🇿🔥🔥🔥,0,0,2024-04-10T11:32:32Z,2024-04-10T11:32:32Z
UgwqWioH_zwOZVckWwx4AaABAg,@DJBlaqjuiceVEVO.,ZA,0,0,2024-04-01T12:37:22Z,2024-04-01T12:37:22Z
UgzdfwYdFVeIgBE5LrR4AaABAg,@Himfrbruh,What does luffy have to do with this,0,0,2024-06-03T14:06:16Z,2024-06-03T14:06:16Z
UgxpLEAYlBfAGClC9Rl4AaABAg,@Hemantvro,Imagine travis on this beat 🗣️💥,0,0,2024-04-04T06:09:38Z,2024-04-04T06:09:38Z
UgzfQDKTCNnBQL4BXcJ4AaABAg,@ChrisDontMissYT,Rather Listen To The Beat Then kendrick talk that weird voice riddler bullshit,0,0,2024-04-01T06:06:50Z,2024-04-01T06:06:50Z
UgxBb-nE-i-8t2ScGyR4AaABAg,@MaleekSardine-j5u,Firstt,0,0,2024-03-24T13:26:12Z,2024-03-24T13:26:12Z
UgyB0tlQboynU-Rs54h4AaABAg,@Luvmysippi,What's the hype?,0,0,2024-03-26T09:26:29Z,2024-03-26T09:26:29Z
UgzBpXDeqWCi7-Lx8ON4AaABAg,@mariahdepriest9106,💀,0,0,2024-07-10T01:50:05Z,2024-07-10T01:50:05Z
UgwNwqf8-3hM4CVa-q54AaABAg,@WadeLackey,Dababy did it better,1,0,2024-07-12T23:34:51Z,2024-07-12T23:34:51Z
Ugxqqz-aL3z7n8YtTy14AaABAg,@MrClemsonfan2011,The views and likes pretty much tell you the bs men been putting up with for years and how thankful we is this was put out,0,0,2024-04-29T07:55:47Z,2024-04-29T07:55:47Z
UgzV9giW5MVLY_NWTGh4AaABAg,@tsgray75,Fire beat weak lyrics 🤷🏽‍♂️ shout-out to Joe Cooley and Roney O 💪🏽,0,2,2024-03-29T03:09:46Z,2024-03-29T03:09:46Z
UgySjJmDR2jWhQLMw-94AaABAg,@HHFunnyshorts-tv,Kendrick calling Cole and drake bums is something I didn’t realize I’d love 😂,1,0,2024-03-26T14:01:16Z,2024-03-26T14:01:16Z
UgxNDgSSPNTvIqAGpl94AaABAg,@brent_halodh,Meh guess i missed it kendrick is usually fire but i feel like them lyrics was weak. That beat is fire🔥🔥 for real though.,1,3,2024-03-25T13:25:16Z,2024-03-25T13:25:16Z
UgzY4PG8FC7gc-wUJ714AaABAg,@davidkava2294,Hard body lil Wayne still better,0,0,2024-03-26T04:03:34Z,2024-03-26T04:03:34Z
UgxhmftudYLGkpdJcpp4AaABAg,@Rubylily2509,Oh I hate the beginning..just into Kendrick lines,0,0,2024-08-18T08:45:06Z,2024-08-18T08:45:06Z
UgyKQU3AH3xDMKBrtyZ4AaABAg,@T3hS14ppy,Kendrick 4 - 0,1,0,2024-08-15T19:05:54Z,2024-08-15T19:05:54Z
Ugz3j7_CILqv98Az_-V4AaABAg,@UwuWuu-qm5mq,"Since when did diss songs need a reference track? 🤔 DRAKE HAD A GHOSTWRITER FOR HIS DISS. The ghostwriter recorded the vocals through an AI Drake filter, sent him the reference track (which leaked) and all Drake had to do was re-record his vocals.. which is just copy & paste..",1,0,2024-04-15T10:05:21Z,2024-04-15T10:05:21Z
Ugxmi5RA9IDI4cU5D614AaABAg,@NELLM1717,Man great beat . Kendrick the only one who didn’t waste it . I had Modren rappers actually rap stop with this singing crap deliver some bars please,1,2,2024-03-26T10:01:28Z,2024-03-26T10:01:28Z
Ugy2gCqTLF-M9K-4mXt4AaABAg,@N-o4o-c2r,Bro is not like that,0,0,2024-11-06T18:44:39Z,2024-11-06T18:44:39Z
Ugz2ajy3XLOE4P2suT94AaABAg,@SandraNelson-d1z,Some of my guy biggest songs be the least view on YouTube,0,0,2025-06-19T22:09:56Z,2025-06-19T22:09:56Z
Ugy_a_GUUfysW2sa66t4AaABAg,@treylatham4809,What does burning tattoos mean blud,0,2,2024-04-10T02:53:17Z,2024-04-10T02:53:17Z
Ugw00jfCJ0NNmPeh1fN4AaABAg,@TheXaeMac,"Still treat a ride through the hood like a hike in the woods, I got a stick that I take with me 
- J. Cole

Lost too many soldiers, not to play it safe, if he walking round with that stick it ain’t Andre 3k 
- k. Dot",1,0,2024-03-25T11:06:03Z,2024-03-25T11:06:03Z
UgwBzRdE0yLhtZUI8Qt4AaABAg,@peacechildrasta91,Beat what stolen and tweaked from one of lil Wayne's lol heard it the other day and kept waiting for the drop of the beat lol,1,0,2024-07-25T07:39:03Z,2024-07-25T07:39:03Z
UgynpJORIA6bfi4qWGF4AaABAg,@devonblacksmith,Sorry to say but Kendrick’s verse was the only one I thought was good. I just don’t vibe with the rhyme schemes Metro and future have but Kendrick was fire,1,1,2024-03-25T11:05:25Z,2024-03-25T11:05:25Z
UgxV9nRDgS2DCID85Ax4AaABAg,@AmericanMillennial,This diss seems absolutely pointless,1,1,2024-03-25T14:19:50Z,2024-03-25T14:19:50Z
UgytdYFf8mAHTLjtsV54AaABAg,@gamerleaf1355,Best Son for goku,0,0,2024-04-26T06:42:05Z,2024-04-26T06:42:05Z
UgxBwsO3TNkAxLL9JPF4AaABAg,@wendymacias9547,Micheal out lived prince😂😂,2,2,2024-03-25T17:03:49Z,2024-03-25T17:03:49Z
UgxIkTJ7q2graWfbdax4AaABAg,@olympusman2004,PRINCE LIVED LONGER THAN MJ!!   BUT MJ WAS HIS FUEL!!!🔥🔥🔥,0,1,2024-03-28T01:38:30Z,2024-03-28T01:38:30Z
Ugy5RiDavcqNr2TI_F54AaABAg,@radmora5747,Metro carried,1,2,2024-07-16T00:18:17Z,2024-07-16T00:18:17Z
UgzfyS7hiGH-GGmxp4V4AaABAg,@mochiiandkookiee,2:00 best part,2,4,2024-07-11T08:25:51Z,2024-09-02T05:43:11Z
UgypcATwHurYmmERMZd4AaABAg,@hydra_karro,Future carried,0,0,2024-08-31T15:06:54Z,2024-08-31T15:06:54Z
UgzkwlGjwZwWXYnncMJ4AaABAg,@khrizlifts,"Everyone saying Kendrick popped off but nah, his voice is wack af! Where is the base in his voice!? Drake definitely better!",0,0,2024-03-26T11:25:13Z,2024-03-26T11:25:13Z
Ugye28p_CJd4O5Ic-VV4AaABAg,@DawnKing,All the hype and this verse ain’t even extraordinary 🤦🏾‍♂️,2,4,2024-03-25T11:07:53Z,2024-03-25T11:07:53Z
UgwJng7vBNDdRmmd6bF4AaABAg,@denzelngirazi7119,the verse was not that hard not his best too much sounds,1,0,2024-03-25T10:57:13Z,2024-03-25T10:57:13Z
Ugw-a01RDO3y-_D8MpB4AaABAg,@producedby3am344,This album is ass,2,0,2024-03-25T20:27:23Z,2024-03-25T20:27:23Z
UgzzbepHgCNOZvkNx2R4AaABAg,@Matthew_Gonzalez11,ohio,2,2,2024-03-24T13:26:17Z,2024-03-24T13:26:17Z
Ugwywv4Qfe-pzKj7ujZ4AaABAg,@rabootplayz2878,No,0,0,2024-10-03T01:45:18Z,2024-10-03T01:45:18Z
UgwT72ovxvtLmHsR0Tp4AaABAg,@opusdabiy,over rated verses that the internet hyped up sad to say cole or drake going to out bro in a body bag no yellow tape,1,1,2024-04-14T12:04:23Z,2024-04-14T12:04:23Z
UgwfCBVL5n2RmKPiV6d4AaABAg,@seyerlimar13,"maybe its just me but, cant take kdot seriously with that gremlin voice of him :(",0,2,2024-04-30T16:06:40Z,2024-04-30T16:06:40Z
Ugy3TQDER-YKoAGBJ4Z4AaABAg,@GuyOnTheInternetREAL,BUM!,0,0,2024-05-02T16:51:48Z,2024-05-02T16:51:53Z
UgwkyGgRm5sGOHibRxN4AaABAg,@kozmickeith,2/10,0,0,2024-03-26T15:40:50Z,2024-03-26T15:40:50Z
Ugyw5H3Hu76BgeGrC2F4AaABAg,@mercyrickert8987,Future is boring,0,0,2024-04-01T21:07:38Z,2024-04-01T21:07:38Z
UgweyIv9nxR9lYDBWT94AaABAg,@Shaggiemma,Song trash Kendrick went hard tho,0,0,2024-03-25T21:44:42Z,2024-03-25T21:44:42Z
UgwRlgZJVp6l7b8IH-14AaABAg,@dustinhaas8538,BUM!!,0,0,2024-05-09T18:46:43Z,2024-05-09T18:46:43Z
UgyofUyuFB1iLKngDU94AaABAg,@SergioooO_O,Kendrick buried overrated BUM,0,0,2024-04-07T05:30:26Z,2024-04-07T05:30:26Z
UgzPozOgPshn__0Dp614AaABAg,@iamhimandheisme8433,Horrible 😂  I said it!,1,0,2024-03-25T01:32:23Z,2024-03-25T01:32:23Z
UgzJbcWF4BH2Trlc1I94AaABAg,@ThatHighGuy8017,"Idk what y’all hear but this some mids, Chris brown did more damage  in his diss to quavo, Kendrick bars don’t really feel like direct disses and future rapping the same old stuff, his hoes do drugs and young goons sellin dope, overplayed already",0,0,2024-05-02T04:48:18Z,2024-05-02T04:48:18Z
UgyXGZzdUzwY-cc3jCp4AaABAg,@BigVonSosa,I mean it is 17 Grammys with 4 albums vs 2 with idek how many albums..,0,0,2024-04-05T21:07:17Z,2024-04-05T21:07:17Z
UgwWNRBJjmo8PuAH7Bl4AaABAg,@BrendaLelea,J cole over kendrick,1,2,2024-04-19T04:14:55Z,2024-04-19T04:14:55Z
UgzIf1f22Jekt0m7q_l4AaABAg,@djpepperentertainment,🗑,0,0,2024-04-01T19:15:54Z,2024-04-01T19:15:54Z
UgzEhnz5Me9aN9x_bVJ4AaABAg,@DMES-wp2fj,This sht is below mid.. Dot saved this album 🫡,0,0,2024-07-12T13:20:59Z,2024-07-12T13:21:33Z
Ugyl04LCnvpN4O0XEiF4AaABAg,@mikelcory4065,"Yikes . 

Drake and J Cole will…..not do anything, lol

With this beat and these K Dot bars they shouldn’t even respond and take the L",2,0,2024-03-25T05:31:26Z,2024-03-25T05:31:26Z
UgydL7CBs7WfWWlUFOR4AaABAg,@aphromew4502,"Lol, I just think it's crazy for Kendrick to come after J Cole and Drake with such a weak verse. Looks like Kendrick needs to listen to 'Middle Child' because the only thing that makes this below average track relevant is that weak diss...almost like he put it in because he knew the it was the only way for it to get any clout/fame/relevance/clicks.",0,0,2024-03-26T17:35:07Z,2024-03-26T17:35:07Z
Ugx0bPuulPirFM6jcUd4AaABAg,@cloud_stryfe,Why the fuck would he diss the big three? What did the Godfather trilogy ever did to him?,0,0,2024-06-08T06:20:01Z,2024-06-08T06:20:01Z
UgwD5TzCZcX7tnKSyTx4AaABAg,@REKAM-nx5pz,"Wtf this rap ?
Realy ?",0,1,2024-07-19T08:21:03Z,2024-07-19T08:21:03Z
Ugxi3p5ym5MJZjlpYPZ4AaABAg,@Clip_Crop,Ukraine 🇺🇦 🇺🇦,0,1,2024-05-29T13:38:52Z,2024-05-29T13:38:52Z
Ugy_YOieYN88GhND9hR4AaABAg,@killakilllllal,Future boring,2,0,2024-05-10T07:08:31Z,2024-05-10T07:08:31Z
UgwBX-2U5WxIP6JeHEx4AaABAg,@mauricenewsonjr,This song is trash,1,2,2024-03-26T10:15:54Z,2024-03-26T10:15:54Z
UgzcQoya9nmS0WsZATV4AaABAg,@Mr_Ankle_Bracelet,I know producers whose way nicer than metro boomin …. His work mediocre at best,0,3,2024-03-25T01:39:51Z,2024-03-25T01:39:51Z
UgxoeP88FO6gwZv2_i14AaABAg,@verdathagod,Kendrick wack af bro..,2,4,2024-03-25T04:05:55Z,2024-03-25T04:05:55Z
UgxCZ9-ahsQVK6qz56Z4AaABAg,@gnarly-man,All trash except kendrick how he even jumped on it f that migos trash,1,0,2024-05-09T03:12:56Z,2024-05-09T03:12:56Z
UgwFaF4_5aVc3vB_PlN4AaABAg,@wallstr244,what a trash song,1,0,2024-03-25T15:01:46Z,2024-03-25T15:01:46Z
UgwRa_r29f2Lu9QErgt4AaABAg,@drebourne1,This is a joke so many people think kendrick went off. J cole been bodied kendrick multiple times. This shits weak,1,0,2024-03-25T18:23:52Z,2024-03-25T18:23:52Z
Ugwnov7f_tKZyG9rrz54AaABAg,@CASH444GOLD,"I HATE THIS FUCKING BEAT LEFTOVER AHH BEAT
(NVM THIS SHIT HITS HARDER THAN MY DRUNK FATHER)",2,0,2024-03-25T05:09:16Z,2024-04-21T22:08:03Z
UgyDeZfKiLe6XlZozi94AaABAg,@AtracBreezy,Idk about yals ears but this has to be the worst metro beat I’ve ever heard (his beats are usually fire). It sounds like dude just learned to use his daw 3 months ago😂,0,0,2024-03-25T23:31:12Z,2024-03-25T23:31:12Z
UgxnJIJjMcj4Gu6Q8_t4AaABAg,@ianhunter14,"I hate everything about this song, terrible",0,3,2024-04-04T17:04:45Z,2024-04-04T17:04:45Z
UgwcQICXgCveh-0M5TV4AaABAg,@scrimblo1999,Kendrick has some good lines here but this song is so ass,0,0,2024-05-09T16:47:44Z,2024-05-09T16:47:44Z
