comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugz52pEfLCG0QG2Cx494AaABAg,@michelangelotroccoli7748,You guys gota do the Joe Budden - Control ...verse from back in 2014 when he aired all these average dudes out,0,0,2024-06-15T01:54:36Z,2024-06-15T01:54:36Z
Ugx3wtE28qWm-079oPB4AaABAg,@lakeithcomicguyart9811,Wait....they said push-ups was harder than like that now they back pedaling F.O.H!!!,1,0,2024-06-30T14:54:13Z,2024-06-30T14:54:13Z
UgyeZck0F1QOImnpa6t4AaABAg,@pakONEoh,"Did they catch the ""hey hey hey"" bar?",0,0,2024-07-24T07:14:24Z,2024-07-24T07:14:24Z
UgysvUljkUZkSMs8uHp4AaABAg,@Prolific1of1,The way they’re getting cooked is funny as hellll respect for holding down your wrong opinions though 🫡,0,0,2024-05-17T13:58:04Z,2024-05-17T13:58:04Z
UgwGeF030zIZz91NYbV4AaABAg,@Brian-tl3ch,He a Drake fan gnl,0,0,2024-08-11T05:03:34Z,2024-08-11T05:03:34Z
UgwkC36mgS-eWtpwAFl4AaABAg,@chrisohreally,"You asked for a double entendre, and then when talking about the Karl Malone/John Stockton bar, are pontificating about how he MUST say Karl Malone for it to be good. Kendrick c-walked—alongside the world—over your heads.",1,0,2024-07-08T02:25:13Z,2024-07-08T02:27:49Z
UgwlbyNlHKNm7agG9RV4AaABAg,@SteamPoweredSmurfette,I really hope y'all didn't pull a muscle with all this backpedaling you did in this video 😂,4,0,2025-04-08T07:43:02Z,2025-04-08T07:43:02Z
UgyUstUpj1nKBQWfjY14AaABAg,@JoeLunsford-e8c,Da FUQ?????? Glazing level 2K!,0,0,2024-05-24T00:46:04Z,2024-05-24T00:46:04Z
UgyURAF8AiX9Z_Z8Epl4AaABAg,@jimmyramos5337,Lost in Vegas is compromised damn,0,0,2024-05-23T22:51:59Z,2024-05-23T22:51:59Z
UgznJrPf6T4VAf0VGUR4AaABAg,@standinonbidnes66,why k bots so mad,2,0,2025-08-26T17:25:27Z,2025-08-26T17:25:27Z
UgxYv9UOtLVIpgpG41F4AaABAg,@mauricegrant4106,I’m done I can’t listen to y’all anymore I am going to give y’all a break for awhile GROW UP!!!!!!!!,3,0,2024-05-20T07:06:56Z,2024-05-20T07:06:56Z
UgzusURNlPJhz2wFXn54AaABAg,@CarlosSanchez-qd9ho,Now I see how many people don’t know what A minor means with the keys.,0,0,2024-05-30T03:04:09Z,2024-05-30T03:04:09Z
UgzNqe06sKzFuWI1JFV4AaABAg,@Danatureroy,Man y’all used to be knowledgeable about this rap shit. Idk what happened but hopefully y’all can turn it back around,1,0,2024-05-15T22:13:07Z,2024-05-15T22:13:07Z
UgyufgySEMpSKl0ybpJ4AaABAg,@italo_scemo9202,"Guys, you can’t just act like this wasn’t CONSIDERABLY better than Meet the Grahams. I get it that it is direct, but it’s a fraction of the SONG that Not like us is",0,0,2024-06-16T09:33:15Z,2024-06-16T09:33:15Z
UgyC8TH7zZAXcTvieot4AaABAg,@bonafidevigi,Im out from south african; Rhodes university( situated in the eastern cape grahamstown) student from Johannessburg,0,0,2024-05-14T14:09:51Z,2024-05-14T14:09:51Z
UgxKMcQxijpD9pZpZ8R4AaABAg,@deancalder8799,A minor is also a musical note.,0,0,2024-06-26T18:55:33Z,2024-06-26T18:55:33Z
UgzTxkKWvDjZFmRCFbp4AaABAg,@anihdollar3294,How are they doing today. Guess their being biased cost them a lot,2,0,2024-07-07T16:40:04Z,2024-07-07T16:40:04Z
UgwwbRO-OcswHx5HlJt4AaABAg,@chriswatson5772,I like their take on this..they right drake didnt waste no bars,0,0,2024-08-04T00:54:16Z,2024-08-04T00:54:16Z
UgwBD4IHagUOUa9hebt4AaABAg,@AaronBurr24,Funny thing about the points George is making sounds a lot like what he argues against Eminem about in the Killshot diss. So the things that’s Drake say big boy wise aren’t the same as what Em said? Need consistency.,0,0,2025-02-13T19:34:01Z,2025-02-13T19:34:01Z
Ugyyj20wkMmvOF4QtMp4AaABAg,@bzetu,"Your ""We are not biased"" stance is mute🤷‍♂️. The title is 'Not Like Us Review' but you both managed to slide in ”Pushups"" for you to relive the ""Euphoria"". Hopefully one day you get to ""Meet the Grahams""  because clearly you are ""Not like Us"".",3,0,2024-06-30T12:40:51Z,2024-06-30T12:40:51Z
UgzW9hNsBGTqkf1cFn14AaABAg,@Nuga_naruel_magado,Hi can u pls react to 'lost'  and 'domodachi' from the album 'right place wrong person' by RM.,0,0,2024-05-26T04:23:39Z,2024-05-26T04:23:39Z
Ugwhx6hIQ-gnS7lvr6F4AaABAg,@ZendayaG,damn 26k dislikes vs 16k likes is crazyyyyyyyy lol,0,0,2024-07-14T14:56:20Z,2024-07-14T14:56:20Z
Ugwk-dT6B2bWAc0WnDl4AaABAg,@Mr_Boyer,The whole call and response part at the end put the nail in the coffin of this beef for Drake. People are going to be singing a song about him being a pedophile in the club all summer. That's some shit that I don't even think Drake will be able to come back from all the way. He'll still have his hits but I think his superstar facade of being untouchable is gone for good. Push put a few cracks in the armor and Kung Fu Kenny hit him with the coup de grâce,0,0,2024-05-18T04:28:36Z,2024-05-18T04:28:58Z
UgzUEXt_Rr27FLUV6w54AaABAg,@cornerkidsofficial,"I’ve seen yall breakdown bars for other videos but the biases comes through crazy on these Kendrick vs Drake battle. Either y’all don’t know, do show or care about what Kendrick said in the hood lol but nah fr, yall high key hating on K dot",3,0,2024-07-27T23:56:15Z,2024-07-27T23:56:15Z
UgyC_imL0QYyrxvFV754AaABAg,@enricoanthonie6247,"It's so sad to see them finally being free. Because these are my guys I love this channel. But come on, it's obvious for everyone to see, I don't know if there were money involved or something but come on. But on this track you can see. They finally back to their old  self's.",0,0,2026-03-30T08:42:30Z,2026-03-30T08:42:30Z
UgyZ3uwh_ZZaXT1bscB4AaABAg,@FredHaro,Kendrick is using WWE strategy in this song. He lets it cook for awhile before a finishing move.,0,0,2024-05-27T14:59:32Z,2024-05-27T14:59:32Z
UgzyWDICuA53y6kKQW54AaABAg,@VLC2260,"""AI IS THE BEST BARS!!""😂😂😂😂😂😂😂😂😂😂😂😂",0,0,2024-07-14T11:40:59Z,2024-07-14T11:40:59Z
UgyJEIddPmYP3YK77J54AaABAg,@blacklight6416,"Shld have dissected the song right from ""i see dead pple""",0,0,2024-05-17T14:16:53Z,2024-05-17T14:16:53Z
Ugw3laHuUMED_gtSkbF4AaABAg,@gnittegdellort,Watching the reaction to the Drake song at the end is just tragic...,1,0,2024-12-31T08:13:39Z,2024-12-31T08:13:39Z
UgxGuO7dqzxzMgrfMz54AaABAg,@Dejydidiah,Baldy,1,0,2024-07-12T16:18:15Z,2024-07-12T16:18:15Z
Ugwmv7xMN_xpnJQ80TN4AaABAg,@DaddyDayKare88,These guys are slow Kendrick. You LIED *meet the grahams voice*,3,0,2024-07-07T05:19:51Z,2024-07-07T05:19:51Z
UgzIiYvCzcymtAcXtsN4AaABAg,@ghostassassinxpx,Baldy!,0,0,2024-05-20T06:12:52Z,2024-05-20T06:12:52Z
UgwN6U97nBh3XPoOB3J4AaABAg,@yolnkhaliahino6419,"Their real time takes on the beef were wild, but a year later and after Drake unanimously lost the battle in the booths AND the battle in the suits? Diabolical! They bet on wrong horse based on simple rhyme patterns, playground insults and completely unfounded lies over a good sounding beat. They ain't said a single word about that damn lawsuit though 🤣🤣🤣. I get it, y'all are leaders of free thinkers. Y'all wanna go against the grain, and that's fine. However, do keep in that sometimes going WITH the grain prevents you diving head first off of a cliff.",4,2,2025-10-11T02:10:28Z,2025-10-11T02:12:09Z
Ugyta6U8p0-lZSSR7R14AaABAg,@MusaLeony,"Baldy relies too much on Glasses ,Baldy ain't that smart glasses on the other side ain't the sharpest tool in the box🤣The Blind leading the Blind🤣🤣",0,0,2024-06-05T21:50:37Z,2024-06-05T21:50:37Z
UgxNW_WYa4VC2wa8TgZ4AaABAg,@josevelazquez4879,"Ryan really acting like kendrick only gave him one double entendre when hes literally the only one of the two who gave triple and quadruple entendres, he just never understands them, or doesnt want to understand them. Ryan Glazer, owner of Manchester united lmao",0,0,2024-05-14T14:59:24Z,2024-05-14T14:59:24Z
UgxWd1_Sn3v0GnXQLRJ4AaABAg,@patrickwood5499,I’ve been a fan since day one with you guys but your Kendrick hate is crazy. Like craaaaaazy,2,0,2025-11-23T09:03:48Z,2025-11-23T09:03:48Z
UgzA4ZsCSWWXlqzePJ14AaABAg,@PomoDodio,"So, y'all did not get the lyrics of this?😂",2,0,2024-06-12T09:43:52Z,2024-06-12T09:43:52Z
UgyAnz1RrfPk3O4uOuh4AaABAg,@riplordfinesse2191,Mfs came back glazing Lmaoo thats wild 🤣🤣,0,0,2024-05-16T00:06:32Z,2024-05-16T00:06:32Z
UgwqfFgdlD9H32XUOU94AaABAg,@caiocostalouback1866,No one will ever touch the assists record by Stockton,0,0,2025-12-18T17:53:04Z,2025-12-18T17:53:04Z
UgxEPoRKOs5seQGlxUB4AaABAg,@meza76522,.... Just say you don't get it. Plenty of double and triples in all these disses 😂 all this studio equipment can't hide that what Em said on The Ringer,3,0,2024-07-06T17:42:09Z,2024-07-06T17:42:09Z
Ugw6zYvzDiPXWmyCbeR4AaABAg,@WadesNoMechanic,Since Y'all favored Drake in this beef you guys absolutely HAVE to react to his feature on Sexy red's new song! Its a banger! Definitely won the beef with that one.,0,0,2024-05-30T11:05:54Z,2024-05-30T11:05:54Z
UgxYGrbn5pWuxfgoIpJ4AaABAg,@AaronCondiff-eo8xb,So y'all like intricate bars but when he gives intricate you hate thin you say you like jumpers when he gives you that you hate. Sounds like y'all part of the 95%,2,0,2024-09-16T22:11:52Z,2024-09-16T22:12:41Z
UgzLZh_iUFztv7JnsLd4AaABAg,@23raid,So true. He didn’t really said anything other than calling someone a PDF. Its a catchy song though. I think Drake won lyrically.,2,3,2024-10-20T01:58:20Z,2024-10-20T01:58:20Z
Ugxha66foJXFd2Ho-yl4AaABAg,@jadiva23,Kendrick been in pocket and providing the 4 different meanings that drake asked 4. I'm late though so maybe it was addressed in another video😊,0,0,2024-06-06T07:16:07Z,2024-06-06T07:16:41Z
UgxNyJj1-mYQAa1k96d4AaABAg,@calvinngnini,narh..yall need to get  caged with the owl ...,1,0,2024-07-09T17:55:05Z,2024-07-09T17:55:05Z
UgzIfB1f79cprRMcRgR4AaABAg,@shakebake4042,"lmao all i see is ""Drake glazer"" comments from the same people defending Kendrick, the irony in unreal",1,0,2024-07-08T07:23:06Z,2024-07-08T07:23:06Z
UgxDAqkFwwcotuAhLRx4AaABAg,@northtarh1,"When you ask am I trippen, these are all filler words, yes you are trippen homie",0,0,2024-05-28T15:29:41Z,2024-05-28T15:29:41Z
UgykHEKcUM-NmzMc0h14AaABAg,@MaudBoyd-p8y,Taylor Donald Martinez Daniel Anderson Charles,0,0,2024-09-14T08:09:28Z,2024-09-14T08:09:28Z
Ugx24d96OiDlsXJD2V54AaABAg,@NeedingDucting-t4y,Anderson Shirley Lee Charles Taylor Scott,0,0,2024-09-14T10:02:26Z,2024-09-14T10:02:26Z
UgzmDyees9GUX2nB_B94AaABAg,@tracyhubbard1769,"Kendrick is like F the subliminal,  I’m getting straight to the point😆😆😆😆",0,0,2024-05-25T07:31:44Z,2024-05-25T07:31:44Z
UgweNtOUKiSo2_DA0yd4AaABAg,@El_Gordo_Loco,I was gonna subscribe but probably not 😂😂😂😂,2,0,2024-10-29T02:12:36Z,2024-10-29T02:12:36Z
UgwP1cAL_1SkXkzvPcx4AaABAg,@wndrbomb,"How is the karl malone, teezo, not substance up until the A minor line. Yes he was referencing karl malone.",0,0,2024-07-20T08:44:15Z,2024-07-20T08:44:15Z
UgwlfoN9DdGz4yuLaw54AaABAg,@yolondascott562,Your bias,0,0,2025-04-07T06:14:05Z,2025-04-07T06:14:05Z
UgzFrVbGSw2BR9fOgXR4AaABAg,@tonypage9302,tryin to strike a chord also as in trying to respond & strike accordingly,0,0,2024-08-11T02:47:24Z,2024-08-11T02:47:24Z
UgwLEK-tgvXHBJpFGDR4AaABAg,@gonzalesthomas9064,your bias is still showing,2,0,2024-05-18T18:05:01Z,2024-05-18T18:05:01Z
UgzT1c8_nW1jFzr3OJV4AaABAg,@kathywright5091,"I love coming back to watch this as Kdot was declared the winner by the vast majority of hip hop. You two guys played yourselves on a level I did not expect. You ended up on the wrong side of history because you refused to see any other angle. You came in saying this is what I want to hear instead of trying to listen to what the artist was trying to convey with a non bias ear. 

In your mind Ryan Jay z beat nas, but they say "" You got ethered"", not ""You got takeovered"" because Ether had greater IMPACT. In your mind Ryan, Cannibus beat LL Cool J but Cannibus joined the armed forces, talked about being depressed from the battle and stop making music for a long time that is called IMPACT. Now Drake won even though NOT LIKE Us is the number 1 song in the country and has 4 times as meany streams as The Heart Part 6. Is being played everywhere from nba finals games, to soccer games over seas with 30 thousand people calling drake a certified pdf file.  At one point Dot had Not Like Us, Euphoria, Like That all in the top 6 while Family Matters dropped out of the top 12 and none of drakes other disses were even top 25 anymore. That is called IMPACT. Truly that word is lost in translation with you. Just say it's what you prefer because clearly you not talking about actual impact of the songs to the world and culture.",3,0,2024-06-12T17:24:56Z,2024-06-12T17:24:56Z
UgwLLJUJQoflV5u-NnJ4AaABAg,@desmondkaczynski8190,These guys just love Drake……,2,0,2025-03-28T04:34:17Z,2025-03-28T04:34:17Z
UgyhniEGGqVm-Gh6iQB4AaABAg,@velmawilliams1809,I can't take y'all serious,1,0,2024-05-29T20:08:12Z,2024-05-29T20:08:12Z
UgyfwsZRd2neWFeu4pF4AaABAg,@mrpierce1026,Crazy y'all said this was the first time Dot sounded comfortable. He was walking Drake down the whole battle. And I don't understand how people thought a Canadian would beat an American wheh it came to anything involving hip-hop culture,0,0,2024-07-30T23:19:27Z,2024-07-30T23:19:27Z
UgzrXF56ujuZOAb94oh4AaABAg,@jennifernikole7508,I think these guys secretly hate Lyricist's cause nothing else makes sense 😂😂😂 Drake fans are down bad rn😂😂😂,2,0,2024-07-07T23:15:09Z,2024-07-07T23:15:09Z
UgxgP-0KWwphAnwlEiR4AaABAg,@ColemfG33,Good ass content! ignore these Kendrick stans lol Yes Kendrick won cause he won the people. And they were banger songs! But overall love the opinions and the reasons why.,3,0,2024-08-31T04:27:47Z,2024-08-31T04:27:47Z
UgymGP9oA5zipK0q7Hx4AaABAg,@billyartsy,"React to Busta Rhymes feat Kodak - Homage. Its a cool song, hope you like it.. if you see this.",0,0,2024-05-31T17:45:55Z,2024-05-31T17:45:55Z
UgzfsrcapswEViVaYId4AaABAg,@Sole650,Why make a reaction when you already heard the song,3,1,2025-02-13T11:40:49Z,2025-02-13T11:40:49Z
UgwAV9O7C42knpt1QzN4AaABAg,@englishlit0171,RIP drak,0,0,2024-05-14T09:45:06Z,2024-05-14T09:45:06Z
UgySe8hs1c3H35_xLop4AaABAg,@timmyle8741,Teezo bar was a stray but that shit was hard,0,0,2024-05-19T17:01:06Z,2024-05-19T17:01:06Z
UgzmNyHfGmTRQXZJ68V4AaABAg,@pmoney42,Biggest joke ever is their channel says unbiased reactions. 🤣🤣. They lied (in kdot voice).,2,0,2024-05-23T20:13:39Z,2024-05-23T20:13:39Z
UgwQtNcmN11M2KhErG94AaABAg,@DaVontaeHogan,Kendrick fans fighting hard in the comments trying to defend their boy 😂😂😂 i only wish Cole didn't apologize 😫🤷🏾‍♂️💯🤦🏾‍♂️,1,0,2024-09-06T18:21:00Z,2024-09-06T18:21:00Z
UgykKMkA9suwm_h-Ed94AaABAg,@CogitoES,"Nothing against y'all at all. I enjoy your content a lot and I'm all for everyone having their own opinions on what they like or dislike, but trying to say a faster tempo beat and some extra entenders makes it a ""rap battle/beef song"" is nonsensical. No offense at all when I say this, but you aren't artists performing for millions of people, you don't get to decide what makes something a ""rap battle/beef song"". If the artist(s) decide to release a diss track in a different format then that's their choice, but it doesn't make it any less of a battle/beef song.",2,0,2025-08-05T08:52:14Z,2025-08-05T08:52:14Z
Ugz6mcK-1ZzKmQzSyAh4AaABAg,@HitmanGil,Drake and Karl Malone had a picture taken together C’mon Ryan get it together,1,0,2024-07-02T23:05:22Z,2024-07-02T23:05:22Z
Ugz1MABwRtzI4GlRJyd4AaABAg,@heathercollins1719,🤣🤣🤣🤣lacking in bars??!!!  Y’all crazy!!!,1,0,2024-07-14T21:50:47Z,2024-07-14T21:50:47Z
Ugz4RsR1uQybhggWTIx4AaABAg,@AChannelforstuff,Bro yall gotta understand these old heads just don’t understand disses past the 1990’s they’re lost in the past,6,0,2024-06-05T09:36:53Z,2024-06-05T09:36:53Z
UgycwHA4HmJqW3QMnqh4AaABAg,@GeneralX-s3m,Dudes trying to tell Kendrick how to win a rap battle 😂,1,0,2026-03-02T03:09:06Z,2026-03-02T03:09:06Z
UgzRvcgj2TM3r_AFYwF4AaABAg,@ericmccaskilljr208,Did these Kings 🤴🏽🤴🏽just play the push-ups track from Drake after listening to The Grammy Award winning and Superbowl  not like us by Kendrick Lamar?😂😂😂? This is my first and my last reaction ever watching them. They need to continue to be lost and not found in Las Vegas. 😂😂😂,1,0,2025-03-17T01:27:59Z,2025-03-17T01:27:59Z
UgyQSMp-CumdmGf8hCd4AaABAg,@metaphoriaofficial,Yuk done it in the Luniz,1,0,2025-02-20T13:25:03Z,2025-02-20T13:25:03Z
UgwYVlRNs1RchqbBmTZ4AaABAg,@Patnoblefella,Someone please respond to this. Do these two believe Drake won the beef? Anybody knows their judgment at the end of the beef?,1,2,2025-07-26T17:55:40Z,2025-07-26T17:55:40Z
UgwlSMFUgA8G5SMI-xd4AaABAg,@Drake-ThePredator,*I’d unlike this BS Review 6 times if i could the nerve to say a guy who can’t survive without a ghostwriter is a better battle rapper the fake energy behind them forced smiles so viewers dont hurt their channel🤦🏾‍♂️😅 just watching how they was bumping so hard to basic ssa Drake at the end said it all they look even more like fools knowing how easily k-dot came out on top of this funeral*,5,0,2024-06-03T08:57:22Z,2024-08-03T15:33:17Z
UgwFkKMQDqNhfY1lOI94AaABAg,@lohunsoundz,"It is well with you lot, hopefully you've grown smarter than this",1,0,2026-09-16T21:39:25Z,2026-09-16T21:39:25Z
UgyfLDSgRE5Z3k1YbHZ4AaABAg,@roysotelo2210,Drake fan boys…,4,0,2024-06-02T16:55:36Z,2024-06-02T16:55:36Z
Ugzr8P-ZFIqZAyoZtf14AaABAg,@Dior84,These the same guys that say TPAB is wack,1,0,2024-06-09T14:02:33Z,2024-06-09T14:02:33Z
UgyCojAm_ZQPNydO3514AaABAg,@Contagiouslaughter-v7l,We can see when their moods change and have to pretend to be happy.,1,0,2025-02-24T04:56:18Z,2025-02-24T04:56:18Z
Ugx91gCe5vi8Z8ET3kt4AaABAg,@amandajakubowski7931,"if u actually look into ALL THE EASTER EGGS tht Kendrick majestically hides ever straight out the gate, Bruh! What  drought ? Even in his video 😂",0,0,2024-08-14T19:14:36Z,2024-08-14T19:21:46Z
Ugx-s9uZNSqIHG2s11R4AaABAg,@iamcuriousjustin,Cornballs!,0,0,2024-05-23T21:32:51Z,2024-05-23T21:32:51Z
UgzLl1eJWKXFHhQefbV4AaABAg,@YGSTAN06,Orrr.... yall dont undrstand his lingo😂 or the meanings of his bars.,2,0,2025-02-20T19:53:45Z,2025-02-20T19:53:45Z
UgwEOYrzLziBzIp9fzt4AaABAg,@jprtrs1998,"silly silly boys, didn’t understand a damn thing",2,0,2024-07-11T06:03:15Z,2024-07-11T06:03:15Z
UgxZYTEU7l8_YBrdD3x4AaABAg,@djwright86,"its ok, just say yall wanna diddy bop thats all😂🤣🤣",1,0,2024-06-08T23:56:31Z,2024-06-08T23:56:31Z
UgyydSrIKVqr5r74EWN4AaABAg,@janc6219,Maybe you should use genius lyrics,0,0,2024-07-22T18:35:20Z,2024-07-22T18:35:20Z
Ugxu0rtPhtcRq85ZsbN4AaABAg,@crystalnguyen5023,"Dam, apparently some people are in fact slow 💀",0,0,2024-05-27T19:21:37Z,2024-05-27T19:21:37Z
Ugy0yaU6i-wDkvnBFW54AaABAg,@FLYphAkAthwAyo,Iceman is the best,1,0,2026-06-10T22:24:06Z,2026-06-10T22:24:06Z
UgxUsuXFdWK9H_T_RL14AaABAg,@DonEasy,Love ya’ll but ya’ll got this one wrong. Shit happens.,3,0,2024-07-10T00:38:13Z,2024-07-10T00:38:13Z
UgxDa2lcFfMhsz8I0VV4AaABAg,@jbad1642,Ive gone from wanting to hear your view on music yo not wanting to hear your view. Straight black and white. And not hating i appriciatte your grind but these drake vs kendrick videos shows alot. And you tube is easy money. You need to earn that easy money.,3,0,2024-06-15T01:09:32Z,2024-06-15T01:09:32Z
UgxWcRUAFk_qpl2XwT54AaABAg,@CeeCeeMarie.,I live in Vegas and we do not claim these two fools.,0,0,2024-07-18T07:51:41Z,2024-07-18T07:51:41Z
Ugz0CRBDkwwOO4haqgl4AaABAg,@angelagarrett1290,"So you guys are delirious I agree euphoria is my favorite out of kendry diss tracks however this is my favorite as far as speaking for the culture every black person hip hop band will bang this for the rest of their lives perioT 

P. S. Drake; I'll wait",0,0,2024-08-18T01:48:01Z,2024-08-18T01:49:06Z
Ugz5tRBSd6r0_GNh1eV4AaABAg,@jaywallin,"If drake uses a writing team of ghostwriters, it disqualifies his standing as a “battle rapper”.  Kendrick is writing his shit, and performing far more dynamically.

Drakes flow and intonation is too monotonous.",3,1,2024-08-30T00:29:02Z,2024-08-30T00:29:02Z
UgwcglFjxh4dx4xCSYl4AaABAg,@geoffhusted3246,"Certified pf is clever because an album with lover boy in it is sus to begin with. Battle rap isn’t all about clever bars, it’s about angles that are hard to counter",0,0,2024-06-01T03:05:23Z,2024-06-01T03:05:23Z
UgzyRH6aQGVmzYe3xMx4AaABAg,@Fessa432,I bet it’s gonna be some comments on here that get more likes than the actual video itself,0,0,2024-05-15T11:13:23Z,2024-05-15T11:13:23Z
UgzABL_-DIwHt4sEIBp4AaABAg,@JaxJJax,The fact that kendrick bars had to be so dissected .. enough said,1,0,2025-04-04T02:40:51Z,2025-04-04T02:40:51Z
UgwOs7GaF3nAU0VPh5l4AaABAg,@ChaoticEnigma92,Ya'll call yourselves hip hop fans and THIS is your take? Wow.,2,0,2024-06-18T06:51:38Z,2024-06-18T06:51:38Z
UgzOWa3fqbNPC6FTk-h4AaABAg,@damusic50,Minor cords all white keys,0,0,2024-05-15T15:54:29Z,2024-05-15T15:54:29Z
UgzHXVfzn1JGNaIldlJ4AaABAg,@ernestoplata2528,I would never expect you guys to miss the point. But you did. Smh,1,0,2024-07-21T04:25:48Z,2024-07-21T04:25:48Z
UgwD6C787CsgZwtn7rF4AaABAg,@TiffTiff_80,Thank goodness yall not rappers,4,0,2024-08-15T02:44:38Z,2024-08-15T02:44:38Z
Ugy_FtIPCYsuVF6Drv54AaABAg,@Astrologylvr,"I really respect yall because I know music is different for yall, so yall know how to actually respect the art and how hiphop has changed over time. But yall have forgotten that Drake don't write his own bars and he's a culture vulture playing like a tough guy when he's a wimp",0,0,2025-04-02T00:16:46Z,2025-04-02T00:16:46Z
UgzDJXGXKXUg02Q2EWN4AaABAg,@frechodachso1230,Insane to see how hard those Kendrick stans fought for him in the comment section. Y’all took the battle way too serious.,0,1,2025-08-08T19:43:52Z,2025-08-08T19:43:52Z
Ugzd3IUNIX4r3lawGjR4AaABAg,@kevink020,You guys were so off with these beef reactions,2,0,2025-02-04T22:34:16Z,2025-02-04T22:34:16Z
UgwrsKP7tfhTeyvdgwN4AaABAg,@truenoae8689,More bars went over their heads than strands of hair,0,0,2024-06-05T01:39:29Z,2024-06-05T01:39:29Z
UgxAWZYjiWAya0dKRw94AaABAg,@dbandrews1987,I came back to this. As a drake fan dot went off,0,0,2026-08-27T09:43:02Z,2026-08-27T09:43:24Z
UgzVcmA-I-OiFLfrr-t4AaABAg,@BB-lv4nd,As good as family matter was it was also a whole bunch of filler that didn’t apply to Kendrick I would say like 60% of the song is pointed towards other people. But family matters is still one of the top songs in the beef,1,0,2024-11-27T20:56:22Z,2024-11-27T20:56:22Z
Ugy39J4NVdofXg62i-Z4AaABAg,@azaldeenmohamed4818,"They're not slow, wasn't talking about those 2😂😂😂 hey how you feeling after bbl drezy lost",0,0,2024-05-30T22:20:50Z,2024-05-30T22:20:50Z
UgyOpGVb2peU9ferLE14AaABAg,@anthonyburn1010,Tip my hat to the smoking ruin formerly known as Drake. Thanks for riling my man K-Dor to these heights,0,0,2024-05-21T14:47:40Z,2024-05-21T14:47:40Z
UgzF7MdPlFK9NJNJydx4AaABAg,@SlaterHill,Kendrick fans just happy they got a radio hit and something not political to listen too,0,5,2024-07-18T03:35:19Z,2024-07-18T03:35:19Z
UgxdBekjebk79_D2Oq94AaABAg,@THROWEDSAMMY,they wouldn't dare watch the concert 😂 they both might have a conniption fit with that one lol,0,0,2024-08-03T20:02:03Z,2024-08-03T20:02:03Z
UgykHEXSlSDhTdZC2yF4AaABAg,@jbad1642,How they miss that? Lol id fee teenagers would of got that,1,0,2024-06-15T01:04:03Z,2024-06-15T01:04:03Z
Ugzc9VJHM3rHlPnE0ZN4AaABAg,@LiLpenny773,Comment Section Is Just As Entertaining As The Reaction 😆! 💯,0,0,2024-05-18T20:39:18Z,2024-05-18T20:39:18Z
UgzohXwZrzn4c29lSix4AaABAg,@ChaucerInLove,"Karl Malone didn’t marry a 13-year-old, but he did impregnate a 13-year-old girl, admitted to it, and the only reason he wasn’t in jail is because his legal team successfully argued that he couldn’t support his child while in prison. Also, Utah.",1,0,2024-06-15T07:29:37Z,2024-06-15T07:29:37Z
UgwORBJDpdfplkTEGG14AaABAg,@michaelsonsaintil3560,"A few months later 
Drake lies

Whitney an Kendrick.being separated cuz of DV

Dave Free and Kendrick fall out over cheating

Baby Keem writing for Kendrick 

Top Dawg and Kendrick not seeing eye to eye cuz of money

Bars filled with Cap",3,1,2024-07-15T17:56:22Z,2024-07-15T17:56:22Z
Ugwhjy_Sy-dMNRXyZGF4AaABAg,@2real4tv70,People forget that if you dont like the reaction you can go and make your own reaction channel. Simple,0,0,2025-08-12T10:58:09Z,2025-08-12T10:58:09Z
Ugy3JI6JWsul1AKW_1V4AaABAg,@ryanrivers1259,"These are interesting times... 

Interesting times indeed 😂😂😂 it's a joke when I hear Drake has beef with Kendrick, he's like an ant on the road compared to him",1,0,2024-05-31T05:51:00Z,2024-05-31T05:51:00Z
UgyA2O9GSQXAx0o9KPd4AaABAg,@Vanityonayjones444,Y’all ain’t reacted to Chris brown diss yet??,0,0,2024-06-07T21:13:51Z,2024-06-07T21:13:51Z
UgytDUTaxCnRWV_budV4AaABAg,@vaughnceollivierre2005,I respect this REAL ass reaction. The song has to be the most overrated piece of music in a whileee.,5,4,2025-05-02T02:31:16Z,2025-05-02T02:31:16Z
Ugz93njg-LEjLij1w7d4AaABAg,@RJeter,Why do yall read read the lyrics? Seems counter productive. Takes you out of just feeling and appreciating the track organically.,0,0,2024-05-23T06:28:38Z,2024-05-23T06:28:38Z
UgzcheO8RiWKT1B8Mgd4AaABAg,@henrymcisaac,"Apparently accusing someone of pedophilia is ""silly""",1,0,2024-05-21T17:55:07Z,2024-05-21T17:55:07Z
UgxQCwDKdmyNIEKTbrl4AaABAg,@Mandawgthebeastkill,Yall have to go deeper and this isnt URL rap battle... dissecting bars has always been a part of rap amd rap battles... hey thats what makes it fun... i have more producers beat choices flow  ad libs all make a diss... good luck fellas,0,0,2024-06-22T09:27:37Z,2024-06-22T09:27:37Z
UgzBeYsStGqfhEGWMLV4AaABAg,@matthewestrada8864,Kendrick ended that career,1,0,2024-07-09T03:20:07Z,2024-07-09T03:20:07Z
UgwtYVCnEekEyT2RRYx4AaABAg,@westcoast_ninja11,gang these old heads FOH. I'm was born and raised in Compton and yall seem like haters gang.,2,0,2024-06-19T23:17:52Z,2024-06-19T23:17:52Z
