comment_id,author,text,like_count,reply_count,published_at,updated_at
Ugx2Ygmd8VCs7qJ5BtV4AaABAg,@Arty_0811,"Kendrick dropped this to bait Drake to release ""Family Matters"" and it worked. Kendrick had ""meet the grahams"" already locked and loaded. Kendrick said at the beginning of euphoria that he can calculate Drakes every move, thats exactly what he did. I'm sure Kendrick has another record he is going to drop in the next couple of days.",42,0,2024-05-04T14:32:00Z,2024-05-04T14:32:00Z
UgzNMNLqcT2HZzgZM614AaABAg,@soyalphaa5153,The drake glazing on these dudes is crazy,191,8,2024-05-04T21:47:47Z,2024-05-04T21:47:47Z
Ugzf-70_LDrAu6EMByB4AaABAg,@maxriches4437,"y’all took it right outta my thoughts.. I’m getting to exhausted with all this now, was so excited at first.. but now peeping that this more than a rap battle.. feels more like good vs evil type shii",0,0,2024-05-04T18:44:29Z,2024-05-04T18:44:29Z
UgwwsMOAvVA7I-tnB3B4AaABAg,@llchristensen77,I can't deal with you. Lion King. 😂😂😂 You did that.,20,0,2024-05-04T15:43:15Z,2024-05-04T15:43:15Z
Ugwf8RzOf2Kj2C01qkx4AaABAg,@rickychairez1,You asked us to tell you if you’re being biased well I’m here to tell you it definitely sounds like it,155,12,2024-05-04T14:19:38Z,2024-05-04T14:19:38Z
Ugy0_va2R2mrg3Q9_Ch4AaABAg,@muscleupemillz4163,"Nah i love you guys reactions, keep doing yah THING.... Love yah reactions🙌🏾🙌🏾🙌🏾🙌🏾",0,0,2024-05-05T22:53:59Z,2024-05-05T22:53:59Z
UgxRPr72NQTccTdlKNx4AaABAg,@OneSlimChance,"I get what y'all are saying, but the fact that you're judging kendrick for not punching hard and saying that you have to do too much research to understand what he's saying, only to give an example from a rap battle where you had to explain every single line about how you have to really follow battle rap to understand what he was saying is wild 😂",292,17,2024-05-04T15:30:53Z,2024-05-04T15:30:53Z
Ugx4JY4PNQeozjHVnZN4AaABAg,@limpingyak,"The disses pair as follows:
FPS - Like That
Push Ups - Euphoria
Taylor Made - 6:16
Family Matters - Meet the Grahams",237,37,2024-05-04T14:02:47Z,2024-05-04T14:02:47Z
UgxXe9RUs24gNsCvBcV4AaABAg,@ThePhilly501,A complete setup track. It gave me chills just knowing there was more in store.,1,0,2024-06-10T20:55:56Z,2024-06-10T20:55:56Z
UgxzPfUNrZbOEneYZwN4AaABAg,@samuelf4j,"Kendrick Lamar said ""Let you CORE audience STOMACH that then tell em where you get your ABS from, V12 it's a fast one"" How was that not a creative flip on something someone said before",5,0,2024-08-14T11:15:52Z,2024-08-14T11:15:52Z
