comment_id,author,text,like_count,reply_count,published_at,updated_at
UgxP31HIFfhJNBhwXot4AaABAg,@solomonugwu-cr1ww,"I prefer kendrick response track ""not like us""

Drake sucks",0,1,2025-04-29T11:14:33Z,2025-04-29T11:14:33Z
UgyHxHxLJ1VrMKGCOLJ4AaABAg,@FLIPPHONE69,I don’t care if Drake lost he just sounds better to listen to compared to Kendrick lmao,6,6,2024-07-11T04:03:40Z,2024-07-11T04:03:40Z
UgzFd7UMNJ0HzbL__M14AaABAg,@CU113NG5,KENDRICK BETTER BRO,0,0,2024-08-17T02:57:54Z,2024-08-17T02:57:54Z
Ugx7Y-GCog4kFfjxAy14AaABAg,@Fernievasquez86,Drake this is trash 🚮 that’s all you got,0,0,2025-02-12T19:16:01Z,2025-02-12T19:16:01Z
UgxGNqE2cWkuX5Tz6L94AaABAg,@DennisRodman-e9r,"Sza 
Travis Scott
21 Savage are all more relevant than kendrick lamar",1,2,2024-08-23T07:30:31Z,2024-08-23T07:30:31Z
UgwoxiD0UXsysJRLmml4AaABAg,@BellaThayer-q1x,Bro drake is latterly but nobody likes this man like he already know Kendrick going to get him back Kia is also going to do sum like drake is trash,0,0,2024-09-28T14:42:39Z,2024-09-28T14:42:39Z
UgxG5Mkk7XYqg1ohmgh4AaABAg,@itsdogshyt,Drakes ALWAYS been ass,0,0,2024-09-27T19:23:16Z,2024-09-27T19:23:16Z
UgzUIEx6lnlj3_rFY1B4AaABAg,@Jimmy-e6s,😂😂😂 still sound the same lame way bruh 😂😂😂😂😂,0,0,2024-12-29T03:31:34Z,2024-12-29T03:31:34Z
UgwpJYzWCsft2_iN7YJ4AaABAg,@markiastewart4507,Yea this ain’t it😂🤦🏽‍♀️🤣,0,0,2024-06-29T20:52:41Z,2024-06-29T20:52:41Z
UgzDhBofeIax12R3d654AaABAg,@rasooledwards3129,Women like this because it's easy rap lol Kendrick washed the boy.  Euphoria last minute of the track covered this entire diss,0,0,2025-02-12T02:56:10Z,2025-02-12T02:56:10Z
UgzlNER9Fmj4iZeP_754AaABAg,@DerrickLee-s1m,DRAKE killed little kendrick 😂😂😂,2,0,2024-08-13T20:11:57Z,2024-08-13T20:11:57Z
UgwlHJhylsK_9PlPNjR4AaABAg,@josueochoa9267,“It Don’t matter to me “😂 drake is bigger. Money talks,2,1,2024-07-07T09:32:08Z,2024-07-07T09:32:08Z
