comment_id,author,text,like_count,reply_count,published_at,updated_at
UgyHew0QFwxKk4mE5zt4AaABAg,@KevinTheGoat-b1o,the song that started a heavenly beef,327,9,2025-08-21T14:47:43Z,2025-08-21T14:47:43Z
UgxKwplGZ5jHYxkdCgh4AaABAg,@rishibadriprasad421,Listening to this in May is like watching Archduke Franz Ferdinand get shot,83,0,2025-01-06T04:24:04Z,2025-01-06T04:24:04Z
UgzQEV2Mnkx6FkOYLmV4AaABAg,@lunirmusic,This may be the biggest butterfly effect in hip hop history 💀,3092,37,2024-05-04T21:32:26Z,2024-05-04T21:32:26Z
UgyA7p1ZkMrLI6rzXzt4AaABAg,@ParisEighty,Big as the Super Bowl is crazy,1193,42,2025-02-09T19:33:33Z,2025-02-09T19:33:33Z
Ugwk0MLvpmj5ncmSKdR4AaABAg,@iHeartManii,2:21 this shit is crazy,59,0,2023-10-07T00:37:23Z,2023-10-07T01:12:46Z
UgxwKSnbXGjxWo0nHe14AaABAg,@ehp4019,"Cole: We the big 3 like we started a league.

Kendrick: And i took that personally

Edit: What a wild fvcken beef. Thx for the likes",1561,31,2024-03-23T12:56:52Z,2024-05-07T21:33:48Z
UgxFt_17LqrG6UfQtKx4AaABAg,@sebwastaken,Beef aside Cole fucking snapped on this beat,99,1,2025-06-21T16:30:27Z,2025-06-21T16:30:27Z
UgwI7735zaL5b_XdAdt4AaABAg,@MaverickZ007,"""Big as the Superbowl""


I took that personally - Kendrick Lamar 2024",60,0,2024-09-08T16:02:58Z,2024-09-08T16:02:58Z
UgxHCxIjUmCSA2xEGEF4AaABAg,@isaacjohnson3436,Sometimes I listen to Cole and all I can do is laugh shake my head and say oh my goodness..... you know the feeling,1238,26,2023-10-07T02:34:19Z,2023-10-07T02:34:19Z
UgyjAyIxTKo5TyoKDD54AaABAg,@cj-s90,"I used to listen to this when I was 63, and now I'm 17. This will forever be a classic.💚",1853,37,2023-10-06T21:20:38Z,2023-10-06T21:20:38Z
Ugx22aSHh3x1u8DH5W14AaABAg,@jeremiahvignali4188,"So can we all agree that if Drake, J Cole, and Kendrick did an album together it would break rap and be GOATED por siempre!?!",2299,114,2023-10-19T02:23:43Z,2023-10-19T02:23:43Z
UgxUWrOCn528rF-gTgx4AaABAg,@Demonmanplays,1:27 “🎵Love when they argue the hardest MC! Is it K-Dot? Is it Aubrey? Or me? We the big 3 like we started a league🎵”🔥,218,7,2024-11-02T01:51:14Z,2024-11-02T01:55:28Z
UgwH7mctHZFgDDshbcJ4AaABAg,@ThatguyHendrix,This is definitely going to my playlist 🔥🔥🔥,338,0,2023-10-06T19:09:09Z,2023-10-06T19:09:09Z
UgzTwxxMcQqbqbE1g_Z4AaABAg,@jwhite5602,Cole definitely had the best verse,32,0,2023-10-10T21:24:47Z,2023-10-10T21:24:47Z
UgzpVnRCqm63_nqa5j94AaABAg,@kcalexander1995,K Dot brought people back to this song,201,1,2024-03-23T18:15:58Z,2024-03-23T18:15:58Z
Ugx_cMVfoXZCxMG0Wg54AaABAg,@Lachyp1992,2:33 that drop 🔥,30,0,2023-10-09T07:49:02Z,2023-10-09T07:49:02Z
Ugw2cNX-93RH9GaDpUx4AaABAg,@realadamsarr,Drake + J Cole = 🔥🔥🔥,11849,210,2023-10-06T18:12:56Z,2023-10-06T18:12:56Z
UgwYaw5m12BKwSioT-x4AaABAg,@noahmilton6038,Drake gotta thank Cole for his whole verse saving this song,76,0,2023-10-06T19:12:18Z,2023-10-06T19:12:18Z
UgxKvA2ZGmuX_vJgVCt4AaABAg,@Bobakitto1,Why does this go so hard,6,0,2025-04-09T03:17:43Z,2025-04-09T03:17:43Z
Ugy9AnjDz-W1wcASX2N4AaABAg,@nikkinic310,"J Cole is a MASTER at lyrics, rhymes, metaphors and double entendres. 🔥🔥🔥",2945,86,2023-10-06T23:25:55Z,2023-10-06T23:25:55Z
UgxkL6Tmc2G_9TbYaGl4AaABAg,@lxrd999,Drake and J Cole are the dynamic duo that never fails to create classics,2168,49,2023-10-06T18:04:24Z,2023-10-06T18:04:24Z
UgzYStgNmJ6a5PHpHwB4AaABAg,@snipe-your-body7275,Me coming after hearing kendrick diss them two is hilarious cause Cole enter verse is sounds like it's bout kendrick 😂 then drake jabbing him aswell is hilarious 😂,41,0,2024-03-22T11:24:47Z,2024-03-22T11:24:47Z
Ugyh6oBtJuj286ZSZAV4AaABAg,@clippa90s,"The song Before beef 👹
The song after beef ended 🐇",176,18,2024-11-03T07:02:32Z,2024-11-03T07:02:32Z
UgxOkm6n1xuXs-r3_iB4AaABAg,@tall_bradda224,J Cole keeps raising the bar higher & higher it’s insane 🤯,237,3,2023-10-09T19:56:01Z,2023-10-09T19:56:01Z
UgxcbNB7rUj-sq9n8-54AaABAg,@100mylesdeep,I swear Cole never disappoints 😮‍💨,36,0,2023-10-07T12:42:14Z,2023-10-07T12:42:14Z
UgwGc5Xizzp2-GTMi4B4AaABAg,@jaserr,"J. Cole just dropped the verse of the year, it was so creative and rhymed so well. And the flow was insane. And this was one of the few songs that Drake was amazing in too. Instant classic",2534,60,2023-10-17T23:59:23Z,2023-10-17T23:59:23Z
UgyuX5prIFJfcwvrCEJ4AaABAg,@rebeccagettings6170,This whole song fire idgaf both equally killed this mf,4,0,2026-04-28T17:24:26Z,2026-04-28T17:24:26Z
UgzTONzp4b3HazMu4UR4AaABAg,@ronniebaca8166,Finally back again! J Cole & Drake reunion never disappoints💯‼️,62,0,2023-10-06T22:30:19Z,2023-10-06T22:30:19Z
Ugya5LNrqj-uyqYrXol4AaABAg,@kwak47,"This is why I’ll always go for Cole. He gon get the job done every time 

Edit: I still feel the same way about Cole, but damn if I KNEW what was to come afterward😭😭😭😭😭😭",1150,23,2023-10-17T22:45:49Z,2025-05-03T16:11:17Z
Ugw-u2owYomRfNsLwzV4AaABAg,@Curriefarms,"I think Cole solidified it here. Drakes energy was great, Coles bars... amazing.",710,19,2023-10-09T23:25:47Z,2023-10-09T23:25:47Z
Ugw-eceCqkAReptdoJh4AaABAg,@tailoredband9778,Got ya!! “ BIG AS THE WHAT?”,23,0,2024-09-08T22:01:28Z,2024-09-08T22:01:28Z
UgxRlCzI61Sh9mZ4SoR4AaABAg,@hnsimon4546,"This is real art, that smooth transition 👌 the only bad thing about this track is that it ends 😢",157,0,2023-10-06T22:09:03Z,2023-10-06T22:09:03Z
UgyLM0x7yUWdc4r-lZt4AaABAg,@neguielmccollins17,I’m back after the superbowl🔥,42,1,2025-02-11T02:43:07Z,2025-02-11T02:43:07Z
UgwnnZ2OAaSQalv0UvZ4AaABAg,@ignatioperez,Who's here after kend getting the Superbowl performance crazy,16,0,2024-09-09T17:35:06Z,2024-09-09T17:35:06Z
Ugzte5-Hit9VK5mfWgV4AaABAg,@imbanjisimutenda9609,"1:55  ""everyone steppers "" Kendrick had to say something",7,0,2024-09-11T05:17:44Z,2024-09-11T05:17:44Z
Ugwk4XC0qscRHZOtd0R4AaABAg,@tanakadestiny-im2vp,Legends will forever be legends 🔥🔥,382,0,2023-10-07T15:41:40Z,2023-10-07T15:41:40Z
UgzSGESexWiKSyHd1LN4AaABAg,@coreymilliner8178,J Cole  kill this shit,7,0,2025-03-22T05:13:29Z,2025-03-22T05:13:29Z
Ugx47dC4r8_--dlD6yJ4AaABAg,@jimmieweathers,This just made me realize I'm in dire need of a Drake and Cole collab album. like a modern day Watch The Throne,670,24,2023-10-08T04:20:17Z,2023-10-08T04:20:17Z
UgzxKYDLY1D188Aj0pJ4AaABAg,@sharkny1580,J Cole absolutely murdered this shit.,22,0,2023-11-02T23:55:19Z,2023-11-02T23:55:19Z
Ugz5W7VaeriMbRU9Qd54AaABAg,@Weonlyplaycap,BIG AS THE *SUPERBOWL*,10,0,2025-02-27T00:25:59Z,2025-02-27T00:25:59Z
UgzcjVr00eE7a8PwwBV4AaABAg,@EliotThemastermind-xb6xp,"Drake and j cole are the best rap collaboration in the game of their time ,legends in the making they can carry any verse together and theyre so good and influental they are really Vanguards in their respective genres",515,23,2023-10-06T18:28:05Z,2023-10-06T18:28:05Z
Ugw8blTz00SvocAoBZN4AaABAg,@rheabea489,Big as the Super Bowl???? Who’s here after the SB LIX half time show announcement? 😂,87,1,2024-09-08T18:11:42Z,2024-09-08T18:11:42Z
Ugz4Y2ansIjDr2teI_R4AaABAg,@MvsterWayne,“Everybody steppers well fuck it then everybody breakfast” there’s little jabs throughout the song lol,479,14,2024-03-22T21:23:38Z,2024-03-22T21:23:38Z
Ugw3Zo55q5QwTL5B0lB4AaABAg,@cleboyjay,Damn they gon play this before the Super Bowl i bet,6,0,2024-09-09T03:28:50Z,2024-09-09T03:28:50Z
Ugz2i9v0HoaOlJ83nr14AaABAg,@Jake-cy7to,"I know this would be too good to be true, but imagine a song like this where Cole, Drake and Kendrick go all out. It would be insane",1315,58,2023-10-09T19:55:29Z,2023-10-09T19:55:29Z
UgyUVy-5OxeAUcaPP9J4AaABAg,@Bilnation,Drake and J. Cole are the dynamic duo that never fails to create classics.,613,8,2023-10-14T02:18:52Z,2023-10-14T02:18:52Z
Ugxup7w4Hrf3XDbC6Al4AaABAg,@PAnthersKing824,They droppin diss after diss this gonna be a playlist soon,560,14,2024-04-30T19:43:25Z,2024-04-30T19:43:25Z
Ugyi9ZsHa_12mjEMx1N4AaABAg,@Whyumad98765,This sound Different AF after the Super Bowl 😳,10,0,2025-02-10T12:49:22Z,2025-02-10T12:49:22Z
UgxWgNU6-5ukG3Ym1614AaABAg,@jukeboxhero8722,Cole brought the bars and Drake brought the energy. We need a whole album from these 2 lol,622,9,2023-12-13T17:24:11Z,2023-12-13T17:24:11Z
UgzyZaHrIzy9QmhtUQB4AaABAg,@its.abdu11ah79,"I can’t listen to it the same ..
J cole what you have done !!",104,3,2024-04-08T08:52:51Z,2024-04-08T08:52:51Z
UgzOsH_7NZWZ6tsg4qJ4AaABAg,@Derekdichiara1,This the song you listen to back to back to back and then once more,30,0,2023-10-06T20:53:45Z,2023-10-06T20:53:45Z
UgyQsFcGRNiJe9d6McV4AaABAg,@CaliSportsTraveler,Big as the Super Bowl…AKA K. DOT IN NEW ORLEANS,8,0,2024-09-08T19:09:19Z,2024-09-08T19:09:19Z
UgwnUC0cifVx4jQvjnR4AaABAg,@MBSTANDSFORMYBAD.,aged like milk is an understatement,15,0,2025-02-10T04:26:00Z,2025-02-10T04:26:00Z
UgwxhZLyOL9HyJFhvHV4AaABAg,@Hoesphhoestarr,Who's listening to all 7 tracks in order and starting with this?,660,25,2024-05-04T08:12:09Z,2024-05-04T08:12:09Z
UgyVDAaOsKCy4DXTnKB4AaABAg,@boyofficial_,Drake has been rapping on a very high level. 🔥🔥,41,0,2023-10-13T17:42:06Z,2023-10-13T17:42:06Z
UgxSsKq4nO6LUwSmBrV4AaABAg,@FernandoMendoza-dunkedonu,"Such a well aged song! But for real, J Cole’s verse is better than the rest of the entire album combined😭",8,0,2024-09-21T22:01:04Z,2024-09-21T22:01:04Z
UgwKWoPPzgO_ynxY3SB4AaABAg,@prodigyslim5254,"J. Cole be murdering every feature fr 🔥🔥🐐🐐Drake always delivers!! Dope collab, less goo 🔥🔥🏆🏆",20,0,2023-10-07T17:20:01Z,2023-10-07T17:20:01Z
UgzzxoibTgreLrIRQNl4AaABAg,@cre8taMilt,Cole out rapped bruh on his own song.,14,0,2024-05-06T20:43:58Z,2024-05-06T20:43:58Z
Ugy1ABl4V9Y3KzKDYQl4AaABAg,@XavierLubecki,2:26 got me floating,18,0,2024-01-02T12:39:21Z,2024-01-02T12:39:21Z
UgyHA6_Aoan2NkMkxbV4AaABAg,@SassyAzJazz,"Drake: Who the goat? Who the goat? Who the goat?

Super Bowl: Kendrick",9,0,2024-09-08T23:32:27Z,2024-09-08T23:32:27Z
UgzPKQFZ7Pteay5-w2t4AaABAg,@clint6795,"""rhyming with me is the biggest mistake, that spiderman meme is me looking at Drake"" they killed this track 🔥❤‍🔥🔥❤‍🔥",54,1,2023-10-08T04:19:48Z,2023-10-08T04:19:48Z
UgzlfW6R2-NXEXV8kch4AaABAg,@ItsDaYungin,This gonna be one of the biggest songs of the year I’m calling it now 😂😂💯,41,0,2023-10-06T18:41:25Z,2023-10-06T18:41:25Z
UgyxazFgn11ixN2s1tZ4AaABAg,@Shotbygreene,I wish these 2 would do a whole album. It would be amazing.,878,23,2023-10-09T02:28:41Z,2023-10-09T02:28:41Z
UgzcfcSZXGlZqZ-hynl4AaABAg,@JustinJackson-hp1wt,3:42 HE BEAT IT!!! 14 no 1s,7,2,2026-05-26T23:53:42Z,2026-05-26T23:53:42Z
UgyPAQIjxjLnu7RPS5h4AaABAg,@Lil_bottega73,WE MAKING IT TO THE BILLBOARD NUMBER ONE WITH THIS ONE.,816,16,2023-10-06T18:59:37Z,2023-10-06T18:59:37Z
UgztiIwBpTLbU8B6W3p4AaABAg,@mikealston75,Drake still got clever lines and punchlines too....his rappin' is a reason why he is where he is.,37,0,2023-10-14T18:40:21Z,2023-10-14T18:40:21Z
UgxWuBWpSsuUkEf3ggB4AaABAg,@JB-sc1tg,"""Not Russia but I apply pressure to ya cranium"" 

Cole's bars always have layers.",24,1,2023-10-10T11:53:11Z,2023-10-10T11:53:11Z
UgxaDZQGtdT2eCCxNR14AaABAg,@demps58,BIG AS THE SUPPERBOWL,8,0,2024-09-09T16:02:02Z,2024-09-09T16:02:02Z
Ugynv2Mk98LHtxABzCd4AaABAg,@arevenas5858,The cole flow we been waiting on since forest hills drive😭❤️🔥,21,1,2023-10-06T21:19:45Z,2023-10-06T21:19:45Z
UgwuxbqSGcG3Sd2T43Z4AaABAg,@Ri-hf8tj,Who here right before the superbowl starts!? Just as a reminder of how far this whole thing went,59,2,2025-02-09T22:48:00Z,2025-02-09T22:48:00Z
UgzfmUX223RBTp_Heqx4AaABAg,@mohamadsami7131,J.Cole been killin all his features lately!🔥🔥🔥🔥,17,0,2023-10-06T18:57:49Z,2023-10-06T18:57:49Z
UgyFCDvCO2wUl9bHNGZ4AaABAg,@g-dub5272,Man Drake is simply a hit maker,5,0,2025-02-23T02:44:35Z,2025-02-23T02:44:35Z
Ugwz7q2n7-r0sanod1N4AaABAg,@gonzalezchild,Listening to the songs in order to understand the beef lol,307,7,2024-05-07T02:59:40Z,2024-05-07T02:59:40Z
UgxSEbBhbPFXTwDhRz14AaABAg,@motasemaymen,I can't wait to see them perform this song together!!!!!🔥🔥🔥🔥,603,12,2023-10-07T07:57:48Z,2023-10-07T09:00:38Z
Ugw_wBB1eCol8ja7mv94AaABAg,@isaiahpalmers2031,Who’s here after K.Dot dropped that response 😂😂😂,310,4,2024-03-22T05:43:45Z,2024-03-22T05:43:45Z
Ugw8FtHBTvImATknY7V4AaABAg,@youtubeusername1489,BIG AS THE WHAT???🗣🗣🗣,8,0,2024-10-20T11:02:58Z,2024-10-20T11:02:58Z
UgyE4Va2Hpxh3EeThdZ4AaABAg,@mohammedj9196,BEST SONG ON THE ALBUM 🔥🔥🔥 COLE DEVOURED THE TRACK AS EXPECTED,1628,39,2023-10-06T18:02:59Z,2023-10-06T18:02:59Z
Ugyuux_bwSrnUej02Ld4AaABAg,@issasecret3440,Just came here to wish Cole & Aubrey a safe and speedy recovery 😮‍💨,127,28,2024-03-24T13:51:58Z,2024-03-24T13:51:58Z
Ugy2koydzkPGjfi3vvl4AaABAg,@JayMMA01,10 years later still love this song,412,7,2023-10-07T12:09:40Z,2023-10-07T12:09:40Z
UgyU11PLI4YAE8ZmUy54AaABAg,@TheRogue_Jay,How to summon Kdot: THIS😂😂,8,0,2024-09-10T03:42:16Z,2024-09-10T03:42:16Z
UgyIifxTcvHEjopxLDJ4AaABAg,@montanadash20,"""When I show up, it's motion picture blockbuster"" 

That flow switch 😭 🔥🔥🔥🔥🔥🔥",176,4,2023-10-31T04:17:07Z,2023-10-31T04:17:07Z
UgzvCucZDU1KmDyP5K14AaABAg,@josephluna7461,J cole is simply one of the greatest rappers ever,29,1,2023-10-10T02:58:17Z,2023-10-10T02:58:17Z
UgzbYIBK-SLak1885G94AaABAg,@TheTomboyConnoisseur,Damn drake was a great choice for a feature on this song,124,6,2023-12-02T00:18:46Z,2023-12-02T00:18:46Z
UgzFfaaJpqKg7uxV0t94AaABAg,@CryingLord,Kendrick with the SUPERBOWL victory!!,6,0,2024-09-09T01:05:16Z,2024-09-09T01:05:16Z
UgzzVTmnZKKvARe23hl4AaABAg,@tompayne_ke,"They act like two legends cannot co- exist, this is it right here",21,0,2023-10-06T19:34:39Z,2023-10-06T19:34:39Z
Ugzx5Hi9sZnqnRWDXkx4AaABAg,@in8_ras,Back here after Kendrick went bipolar and chose violence. 🤣,108,1,2024-03-22T08:35:14Z,2024-03-22T08:35:14Z
Ugzfd96P082KDaDToQ54AaABAg,@dieselclockwork,"Love how Cole gives Drizzy his flowers multiple times on this track. So used to hearing Drake get clowned that we often forget how big of an impact on music he's truly been able to have. The fact he's remained relevant for almost two decades is crazy in hip-hop. J.Cole always seems to turn an extra gear when he works with Drake too and I got immense respect for him for that. As a small artist myself with dreams of one day making it big, seeing these types of collaborations between greats inspires me to no end. I can't wait to get back in the studio and work! Well done gents! Well done!",1083,51,2023-10-24T13:19:33Z,2023-10-24T13:19:33Z
UgxSfu23qw3yS65VhxJ4AaABAg,@SfisoTlou-g8z9w,The album fall off is out soon ❤,5,0,2026-01-15T08:31:30Z,2026-01-15T08:31:30Z
UgxxtjPpZU5sq_UW8mR4AaABAg,@thabangmuridili4568,Hip hop still alive,21,0,2023-10-06T18:48:03Z,2023-10-06T18:48:03Z
UgxbsTfHwejyatVcjhl4AaABAg,@ninamack444,this probably one of the best song i’ve ever heard from this era🔥🔥🔥🔥🔥🔥,33,0,2023-10-07T03:52:53Z,2023-10-07T23:53:27Z
Ugy46royxrCuCARhfhV4AaABAg,@babyface_unc,Moments like this makes you appreciated why they don't have too many songs together. Rare moment.,70,0,2023-10-07T19:52:31Z,2023-10-07T19:52:31Z
Ugw3K-Qsl3e9CKVE0sV4AaABAg,@thewizard_lyle,"J. Cole and Drake: ""Big as the Superbowl...""
Kendrick: Yes",4,0,2024-09-10T18:44:19Z,2024-09-10T18:44:19Z
Ugzy-X4zEGWlQ1TZEx14AaABAg,@OpiumE12,Words can’t describe how great and perfect this song is. Drake & JCole a 2 headed BEAST🦉🐶🔥,55,0,2023-10-07T05:35:12Z,2023-10-07T05:35:12Z
UgxR4gch_WJiDS5NzwN4AaABAg,@767Child,Drake deserves another number one on the US billboard because of the J.Cole feature,17,0,2023-10-07T01:45:44Z,2023-10-07T01:45:44Z
UgwG_V-lm-IsgRc0JIp4AaABAg,@fatcapscansmarkers,"1:55 ""everybody steppers""",112,5,2024-03-22T07:32:44Z,2024-03-22T07:32:44Z
UgwHp6BvWHw7aWGTosl4AaABAg,@JohnSmith-wf6dt,Simply paying my respects.,2,0,2026-06-18T23:07:20Z,2026-06-18T23:07:20Z
UgyT7Wce60cAXmZtSJJ4AaABAg,@Itstrevorgrady,J coles verse gives me goosebumps,22,0,2023-10-07T17:35:56Z,2023-10-07T17:35:56Z
Ugw0xTN0_9ed5mEiH914AaABAg,@lillianjazed,Kendrick is about to perform at the Super Bowl…..,13,0,2024-09-08T16:02:03Z,2024-09-08T16:02:03Z
UgwVJAWwACpE66gHBZp4AaABAg,@youngangel1031,Best track on the whole album 💯🔥,38,0,2023-10-06T21:47:50Z,2023-10-06T21:47:50Z
Ugy6P2e5vL83sE0pX2x4AaABAg,@therealytmister,This 3:00 at this time stamp gave a confession 😂😂😂😂😂WTF,11,0,2024-05-17T23:03:19Z,2024-05-17T23:03:19Z
UgyhcKZ8v7nxO8f1UjV4AaABAg,@blaise_exclusive,"Masterpiece, now this is real rap",114,3,2023-10-06T21:09:02Z,2023-10-06T21:09:02Z
Ugwk2m5ty6vuPCdjyKt4AaABAg,@douglasnyagumbo4428,"Cole, one of greatest rappers alive, bars spot on. 🔥",23,0,2023-10-10T21:09:20Z,2023-10-10T21:09:20Z
UgxcWD67JEcdOx9iujZ4AaABAg,@kulturebanda3210,Drake alongside j cole will never disappoint 🤍,85,0,2023-10-07T19:24:23Z,2023-10-07T19:24:23Z
UgzeCd4MvobS6H83b_x4AaABAg,@ItzShadowz777,"""Big ass the Superbowl!""",6,0,2024-11-24T19:39:41Z,2024-11-24T19:39:41Z
UgwDhliiB95_IQjwhm94AaABAg,@philipschaeffer380,Hands down this is a instant classic Drake and j Cole showed off on this song,15,0,2023-10-06T22:00:21Z,2023-10-06T22:00:21Z
Ugxd92ijkcRPqlHdnct4AaABAg,@upthepeace,Drake and Cole snapped like crazy and the Kdot mention made it even better. Geniuses,97,5,2023-10-07T08:18:32Z,2023-10-07T08:18:32Z
Ugwz6Lug6mlq0bwWlq54AaABAg,@lawsonkitchens,"J Cole is never gonna fall off. Especially after this feature with drake, him and drake are never gonna fail to create classics. ❤",139,6,2023-10-06T19:37:39Z,2023-10-06T19:37:39Z
UgwJ3ss-tVXnowjuU0J4AaABAg,@FeifeiMcAwesomepant,J.Cole the GOAT,5,0,2024-12-22T00:58:45Z,2024-12-22T00:58:45Z
Ugy384lkeUMi9HLbo1p4AaABAg,@kitmanshowlogotnofears6670,Drake + J. Cole =🔥🔥🔥🔥🔥🐐 Love this song,31,0,2023-10-08T03:53:20Z,2023-10-08T03:53:20Z
UgwZF4XMOx9b-sY-wop4AaABAg,@coldhandle698,I need 20 tracks like this back to back inject it in my veins,16,0,2023-10-06T18:31:59Z,2023-10-06T18:31:59Z
UgxHdggzg4NtS58bXGh4AaABAg,@kekemom,"11 months later, KDot headlining the next SuperBowl because of this song...😮 Thank you 😂",5,0,2024-09-12T15:45:18Z,2024-09-12T15:45:18Z
UgyL08lcq0Q8BLi2D-B4AaABAg,@spitafexplays7089,Hands down best song on the album and it ain’t even close 😩😩😩,16,0,2023-10-06T18:23:43Z,2023-10-06T18:23:43Z
UgwLNf51na_3V-wCEex4AaABAg,@da.4,Cole showed the world why he's the GOAT🔥🔥🔥🔥🔥🔥🔥🔥,160,17,2023-10-06T18:03:23Z,2023-10-06T18:30:16Z
UgyJF6n4mbJIduiZGfR4AaABAg,@flicanimations,Best song in the entire album. This will go down generations.,192,2,2023-10-10T05:51:31Z,2023-10-10T05:51:31Z
UgzlwsNyAx2oB0EcH7N4AaABAg,@SirHuntsAlot8,Cole killed that shit tho,4,0,2026-02-14T09:44:02Z,2026-02-14T09:44:02Z
UgxfYT3Y44gbydK6r3d4AaABAg,@slymmreezy_sa,J.cole never disappoint 🔥🔥🔥,78,0,2023-10-11T18:44:02Z,2023-10-11T18:44:02Z
UgxGigbO7HNT5qo5BwN4AaABAg,@JeySincere360,One of the best tracks I’ve heard all year. Cole got the best verse so far no cap,263,20,2023-10-06T22:28:46Z,2023-10-06T22:28:46Z
UgyBpE1bbfTZKjMgdGl4AaABAg,@MrSquaky,2:20 onwards will be all over bars,15,0,2023-10-07T08:07:56Z,2023-10-07T08:07:56Z
UgziPTLfyYUdD7jy-GR4AaABAg,@jeevaj7,Big as the whattttttt,5,0,2025-03-31T12:16:36Z,2025-03-31T12:16:36Z
UgwdRkUM89HhKb4Zju54AaABAg,@OmegaGinger001,“I’m boutta… i’m boutta… i’m boutta… yuh” 🗣🔥🔥🔥,257,8,2023-11-26T04:56:08Z,2023-11-26T04:56:08Z
Ugy2mzBQiRRVHPgYmbV4AaABAg,@gotone2513,FINALLY! 10 years since their first collab  on “In The Morning”. Crazy how time passes everyone by.,72,4,2023-10-06T23:00:42Z,2023-10-06T23:00:42Z
UgxgRSm3QUKwkXk-Xip4AaABAg,@RAmegga,Put that Cole verse on repeat....,27,0,2023-11-02T21:18:34Z,2023-11-02T21:18:34Z
UgxyEqtCCuiFMRLoa9t4AaABAg,@gokucarrot3677,Replying to a diss track by performing at the Super Bowl is a legendary response. Checkmate,8,0,2025-02-26T07:14:23Z,2025-02-26T07:18:27Z
Ugyj2yeKZvOGya5QHzR4AaABAg,@levi_cochrane,These lyrics went hard on the beat 🔥🔥🔥💯💯💯🗣️🗣️🗣️🚨🚨🚨,51,0,2023-10-06T21:35:03Z,2023-10-06T21:35:03Z
UgzBjIeJNKClZ74Am7x4AaABAg,@FrankCastle786,j cole needs to make more music. Listening to him is a real throwback to true rap fans. 🔥,174,11,2023-10-07T20:02:16Z,2023-10-07T20:02:16Z
UgxsjQmUnpFfO1Yjvax4AaABAg,@BurOla,"This song stood out to me on this album, just pure fire 👌",43,0,2023-10-07T00:32:24Z,2023-10-07T00:32:24Z
UgxDUd7bYb8YLgW79a14AaABAg,@JosePereira-xy9xv,BIG AS THE WHAT?!?,7,0,2024-09-08T19:31:18Z,2024-09-08T19:31:18Z
UgxwPdvCu5NL9gr2Z8N4AaABAg,@Carmensgift717,Jcole’s Breath control is insane. Shadow boxing mid verse is wild! 🤯,137,3,2023-11-12T03:49:53Z,2023-11-12T03:49:53Z
UgzbqJHZXo5CqFzpliB4AaABAg,@Itsallgonnabefine,BIG AS THE WHAT?,20,1,2025-02-10T03:59:15Z,2025-02-10T03:59:15Z
UgwOBm3juwfonc2RAXR4AaABAg,@Leroyflow,Drake killed that last beat😮,8,0,2024-07-19T12:12:39Z,2024-07-19T12:12:39Z
UgyZ7hnwwu1zPK8V_hN4AaABAg,@africanamerican6936,I wish I could hear that first beat for the first time again🔥🔥🔥🔥,53,0,2023-10-08T02:51:14Z,2023-10-08T02:51:14Z
Ugzi4u83GfGVnrSP8r94AaABAg,@BinQuaan,This a hit be ready to hear it all over the place for the next 10 years,34,0,2023-10-07T02:40:07Z,2023-10-07T02:40:07Z
Ugw4D4fnbC9S21mxSgR4AaABAg,@Workinsince89,Cole and drake need a full album. Stop playing and make it happen...,34,5,2023-10-06T18:37:26Z,2023-10-06T18:37:26Z
UgxrGp-OQ-zSY9Cw7MN4AaABAg,@steadyio,"DRAKE, you got fans for life... you always bring out bangers man....keep being you.... GOAT!",5,0,2025-02-25T16:23:05Z,2025-02-25T16:23:05Z
UgywgFRGZVKURzZhv5R4AaABAg,@Craniacs,I still miss drake being on that one show,1805,42,2023-10-07T06:31:14Z,2023-10-07T06:31:23Z
UgzE3d9fyu_oMrP5z8V4AaABAg,@twstudios9977,OKAY!!! This is Fire!!! Cole Never Disappoint,22,0,2023-10-06T18:49:42Z,2023-10-06T18:49:42Z
UgzFh6nMNwhHkQJbYSh4AaABAg,@Felontatts,cole never disappoints,143,0,2023-10-28T00:29:57Z,2023-10-28T00:29:57Z
UgyMfMUekZ8B78Ndo3R4AaABAg,@johnreed4786,K Dot is playing 4D chess out here. Damn.,4,0,2025-02-20T12:26:01Z,2025-02-20T12:26:01Z
UgzRDsAZxuC4mX_HxEF4AaABAg,@800HertZ,Will probably never happen but imagine a collab album from these two 😳🔥🔥,291,10,2023-10-06T18:25:01Z,2023-10-06T18:25:01Z
UgxszNruYZ0hTg-0YnB4AaABAg,@UnifiedGeometricWaveTheory,J Cole hit some of the best bars I’ve heard in my life here. Wow 🔥,67,0,2023-12-08T23:07:44Z,2023-12-08T23:07:44Z
UgxfaY0TE0wa7vz7udJ4AaABAg,@gurkarnprihar4848,"This is Drake and J. Cole’s first collab in 10 years, I’m so hyped for it! 🔥 
BIG AS THE WHAT?",174,5,2023-10-17T01:24:25Z,2023-10-17T01:24:25Z
UgzyvExSiKkub4gHLrV4AaABAg,@ALR97,"Song goes hard tho🔥
But the irony is too crazy💀lol
Wonder if kendrick just vibes to this laughing with a smile on his face😂 cause like i said, it still goes",7,0,2025-02-12T11:16:23Z,2025-02-12T11:16:23Z
UgxQiJbr6-kdGhS28cp4AaABAg,@ItsJustZeeBTW,"I don't care what anyone say, both of them killed it! As a Cole fan, he went hard as usual, and Drake showed us he also got bars when it counts.",837,30,2023-11-17T16:17:09Z,2023-11-17T16:17:09Z
